,Period No.,Pair No.,Round Trip No.,Start Date,End Date,crypto 1,crypto 2,crypto 1 return,crypto 2 return,crypto 1 Long/Short,crypto 2 Long/Short,Quantity,Total Return
39,1,40,1,2019-02-20,2019-03-01,CRYPTO:XMRUSD,CRYPTO:MKRUSD,-0.05931871574001568,-0.026508979082796147,1,-1,0.2764860299649154,-0.06741165085040254
40,1,41,1,2019-02-23,2019-03-01,CRYPTO:MKRUSD,CRYPTO:BCHUSD,0.08698124837204768,-0.1470588235294118,-1,1,0.4572082918491548,0.13349733071608436
41,1,42,1,2019-02-23,2019-03-01,CRYPTO:MKRUSD,CRYPTO:DASHUSD,0.08698124837204768,-0.07683897292544928,-1,1,1.0284795978485848,0.13796429995099613
42,1,43,1,2019-02-20,2019-03-01,CRYPTO:BCHUSD,CRYPTO:MKRUSD,-0.10346248969497118,-0.026508979082796147,1,-1,1.613809472120733,-0.07158421508991665
43,1,44,1,2019-01-01,2019-03-01,CRYPTO:BNTUSD,CRYPTO:WAVESUSD,-0.19524234523043693,0.14816644986375704,1,-1,0.7260845738994649,0.14345812170671518
44,1,45,1,2019-02-23,2019-03-01,CRYPTO:DASHUSD,CRYPTO:MKRUSD,-0.07683897292544928,0.08698124837204768,1,-1,0.7326810426902052,0.12784794252018292
45,1,46,1,2019-02-23,2019-03-01,CRYPTO:MKRUSD,CRYPTO:OMGUSD,0.08698124837204768,0.0037282379963996526,-1,1,41.0469323524576,0.1624287318900404
46,1,47,1,2019-01-14,2019-03-01,CRYPTO:LINKUSD,CRYPTO:ICXUSD,0.11253933434633534,0.25655409771467474,-1,1,0.0700951747687912,0.23428292562312947
47,1,48,1,2019-02-23,2019-03-01,CRYPTO:MKRUSD,CRYPTO:LSKUSD,0.08698124837204768,-0.061310345605826155,-1,1,31.542091946136495,0.15847620508286114
48,1,49,1,2019-02-19,2019-03-01,CRYPTO:BNTUSD,CRYPTO:MKRUSD,-0.09135642213963024,-0.0696055284295376,1,-1,0.0064473790159864,-0.14462389094767228
49,1,50,1,2019-01-15,2019-03-01,CRYPTO:LINKUSD,CRYPTO:LSKUSD,0.15589415442813914,0.031033686334035027,-1,1,0.0200890018301077,0.3008463002608777
50,1,51,1,2019-02-23,2019-03-01,CRYPTO:MKRUSD,CRYPTO:ETCUSD,0.08698124837204768,-0.05567010309278342,-1,1,27.116404127537468,0.1308710523265977
51,1,52,1,2019-01-29,2019-03-01,CRYPTO:XLMUSD,CRYPTO:SNTUSD,0.02496225176939637,-0.05904512302168574,1,-1,1.1495732539448082,0.015355235932501158
52,1,53,1,2019-02-20,2019-03-01,CRYPTO:OMGUSD,CRYPTO:MKRUSD,0.00813262947556126,-0.026508979082796147,1,-1,0.0182411568194673,-0.046080900746082336
53,1,54,1,2019-02-22,2019-03-01,CRYPTO:ETCUSD,CRYPTO:MKRUSD,-0.023454157782516027,-0.015456196684487944,1,-1,0.0257102926101624,-0.03435712338229318
54,1,55,1,2019-01-01,2019-03-01,CRYPTO:WAVESUSD,CRYPTO:XMRUSD,0.14816644986375704,0.001876563803169251,-1,1,0.0268577809363819,0.21122549091448245
55,1,56,1,2019-02-23,2019-03-01,CRYPTO:MKRUSD,CRYPTO:BTCUSD,0.08698124837204768,-0.07428218450834212,-1,1,0.0978204217634427,0.060308823220136115
56,2,1,1,2019-03-09,2019-04-29,CRYPTO:MANAUSD,CRYPTO:BATUSD,0.014555327235608262,-0.780011150331011,1,-1,0.3283112514902869,-0.9020509987271734
57,2,2,1,2019-03-29,2019-04-29,CRYPTO:BATUSD,CRYPTO:MANAUSD,-0.30076751465054996,-0.1914232673554881,-1,1,2.602546494613589,-0.5236087800201182
58,2,3,1,2019-03-06,2019-04-29,CRYPTO:LTCUSD,CRYPTO:WTCUSD,-0.20464357610767991,0.7662246990004307,-1,1,9.000009018104542,-0.11357285817974343
59,2,4,1,2019-04-02,2019-04-29,CRYPTO:ADAUSD,CRYPTO:STEEMUSD,0.25854169089429,-0.3181525839289,-1,1,0.0820889738740803,0.15216398765370226
60,2,5,1,2019-04-02,2019-04-29,CRYPTO:STEEMUSD,CRYPTO:ADAUSD,-0.3181525839289,0.25854169089429,1,-1,11.825892586167614,0.1447249103348493
61,2,6,1,2019-04-04,2019-04-29,CRYPTO:ELFUSD,CRYPTO:IOSTUSD,-0.3133985245906986,0.3433781473431926,1,-1,26.21000268217565,0.23674373681248861
62,2,7,1,2019-04-04,2019-04-29,CRYPTO:IOSTUSD,CRYPTO:ELFUSD,0.3433781473431926,-0.3133985245906986,-1,1,0.036117680291592,0.2528224384822801
63,2,8,1,2019-03-01,2019-04-29,CRYPTO:ENJUSD,CRYPTO:KMDUSD,-0.8757843883293897,-0.08885423636436895,-1,1,0.0383135912142791,-1.2264459798509397
64,2,9,1,2019-03-01,2019-04-29,CRYPTO:KMDUSD,CRYPTO:ENJUSD,-0.08885423636436895,-0.8757843883293897,1,-1,24.77583276789081,-1.208066712093806
65,2,10,1,2019-03-06,2019-04-29,CRYPTO:NEOUSD,CRYPTO:LTCUSD,0.0688328168293264,-0.20464357610767991,1,-1,0.5589917906093231,-0.289228662779699
66,2,11,1,2019-03-02,2019-04-29,CRYPTO:LSKUSD,CRYPTO:LTCUSD,0.3550358093909731,-0.3767316938532661,1,-1,0.0904110564550951,-0.4340844017423446
67,2,12,1,2019-03-01,2019-04-29,CRYPTO:THETAUSD,CRYPTO:XTZUSD,0.3651508885015744,1.7510474892866057,-1,1,0.0338206019442597,0.9819698853247253
68,2,13,1,2019-03-06,2019-04-29,CRYPTO:LTCUSD,CRYPTO:NEOUSD,-0.20464357610767991,0.0688328168293264,-1,1,1.7436855593671945,-0.29161208172169045
69,2,14,1,2019-03-05,2019-04-29,CRYPTO:LTCUSD,CRYPTO:LSKUSD,-0.27077214738472977,0.30903141514414645,-1,1,10.82866536768911,-0.3014444772978552
70,2,15,1,2019-03-25,2019-04-29,CRYPTO:POWRUSD,CRYPTO:KCSUSD,-0.013309241085408763,0.16471810301597534,1,-1,0.1110152912740854,0.1840643240487475
71,2,16,1,2019-03-01,2019-04-29,CRYPTO:ENJUSD,CRYPTO:ICXUSD,-0.8757843883293897,0.10949564467299422,-1,1,0.0314981709089967,-1.5432151550832238
72,2,17,1,2019-04-03,2019-04-29,CRYPTO:REPUSD,CRYPTO:ETHUSD,-0.011278521571717492,-0.03385061934284739,-1,1,0.0781246207358671,-0.04212432803027339
73,2,18,1,2019-04-08,2019-04-29,CRYPTO:EOSUSD,CRYPTO:AEUSD,0.20168117929685125,-0.3248945147679325,-1,1,3.535396505151829,0.11496413459393642
74,2,19,1,2019-04-03,2019-04-29,CRYPTO:ETHUSD,CRYPTO:REPUSD,-0.03385061934284739,-0.011278521571717492,1,-1,11.873209829549944,-0.04296140952181519
75,2,20,1,2019-04-03,2019-04-29,CRYPTO:AEUSD,CRYPTO:EOSUSD,-0.31354041530804866,0.1563988000503974,1,-1,0.2668735580819604,0.03696609041082607
76,2,21,1,2019-03-01,2019-04-29,CRYPTO:THETAUSD,CRYPTO:DCRUSD,0.3651508885015744,0.38205598145577513,-1,1,0.0018101344704982,0.7362569172322242
77,2,22,1,2019-03-01,2019-04-29,CRYPTO:ICXUSD,CRYPTO:ENJUSD,0.10949564467299422,-0.8757843883293897,1,-1,29.22920609978783,-1.5273046734686062
78,2,23,1,2019-04-23,2019-04-29,CRYPTO:ETCUSD,CRYPTO:BTCUSD,-0.07391157610529864,0.06921183022923283,1,-1,0.0030316699091167,0.06368692524711442
79,2,24,1,2019-04-04,2019-04-29,CRYPTO:MIOTAUSD,CRYPTO:IOSTUSD,-0.09039738582999524,0.3433781473431926,1,-1,35.99591320124798,0.3743413256686475
80,2,25,1,2019-03-28,2019-04-29,CRYPTO:BCDUSD,CRYPTO:BATUSD,0.042806183115339014,-0.46435288076728476,1,-1,11.366212616574147,-0.6982170495081407
81,2,26,1,2019-04-04,2019-04-29,CRYPTO:IOSTUSD,CRYPTO:MIOTAUSD,0.3433781473431926,-0.09039738582999524,-1,1,0.0255724066941213,0.3907021881507874
82,2,27,1,2019-04-02,2019-04-29,CRYPTO:LTCUSD,CRYPTO:ARKUSD,0.1420692536697905,-0.36452068877585697,-1,1,43.0249174245528,-0.006816431936276245
83,2,28,1,2019-03-24,2019-04-29,CRYPTO:ETCUSD,CRYPTO:KCSUSD,0.14333333333333353,0.06874381010191377,1,-1,4.636041142336051,0.20501167306406679
84,2,29,1,2019-04-02,2019-04-29,CRYPTO:ARKUSD,CRYPTO:LTCUSD,-0.36452068877585697,0.1420692536697905,1,-1,0.0222130178920312,-0.016300980079520754
85,2,30,1,2019-04-02,2019-04-29,CRYPTO:BCDUSD,CRYPTO:KCSUSD,-0.1316831683168317,0.43871160298655476,1,-1,0.8703784818740684,0.4685592381627324
86,2,31,1,2019-04-04,2019-04-29,CRYPTO:AEUSD,CRYPTO:IOSTUSD,-0.318336741649625,0.3433781473431926,1,-1,67.27222976406046,0.22705671868236282
87,2,32,1,2019-03-28,2019-04-29,CRYPTO:BATUSD,CRYPTO:BTSUSD,-0.46435288076728476,-0.14567733759797308,-1,1,1.0702647305421686,-0.8021997819602766
88,2,33,1,2019-03-22,2019-04-29,CRYPTO:KCSUSD,CRYPTO:BCHUSD,0.00012863170171173444,0.5006083893691962,-1,1,0.00294991651417,0.2836883970929338
89,2,34,1,2019-03-24,2019-04-29,CRYPTO:ZECUSD,CRYPTO:KCSUSD,0.0024639211545229855,0.06874381010191377,1,-1,67.19767949016295,0.0840514862806961
90,2,35,1,2019-03-02,2019-04-29,CRYPTO:ENJUSD,CRYPTO:BTMUSD,-0.7448292742173344,0.14619883040935666,-1,1,0.1376151253900563,-1.2685669002304525
91,2,36,1,2019-03-21,2019-04-29,CRYPTO:BCHUSD,CRYPTO:KCSUSD,0.5351153039832286,-0.05997272727272707,1,-1,313.947092702125,0.24486400929898894
92,2,37,1,2019-03-29,2019-04-29,CRYPTO:BATUSD,CRYPTO:EOSUSD,-0.30076751465054996,0.03451191759243,-1,1,0.0194445132153594,-0.44908813672663
93,2,38,1,2019-04-02,2019-04-29,CRYPTO:BTGUSD,CRYPTO:LTCUSD,-0.010705289672544027,0.1420692536697905,1,-1,0.4277497442561445,0.18520816142073024
94,2,39,1,2019-03-24,2019-04-29,CRYPTO:THETAUSD,CRYPTO:BNBUSD,-0.2394977725868359,-0.25215400162187795,1,-1,0.0131192070299591,-0.495631541403679
95,2,40,1,2019-04-03,2019-04-29,CRYPTO:LTCUSD,CRYPTO:KMDUSD,0.2230964030338466,-0.23269315470003926,-1,1,43.33517516035637,0.10189412934169269
96,2,41,1,2019-03-25,2019-04-29,CRYPTO:KCSUSD,CRYPTO:ZECUSD,0.16471810301597534,0.03657870791628759,-1,1,0.0133325514128841,0.24122675103242178
97,2,42,1,2019-04-03,2019-04-29,CRYPTO:KMDUSD,CRYPTO:LTCUSD,-0.23269315470003926,0.2230964030338466,1,-1,0.0216714528899301,0.08834015385389661
98,2,43,1,2019-03-28,2019-04-29,CRYPTO:BATUSD,CRYPTO:ZRXUSD,-0.46435288076728476,-0.11395921168095124,-1,1,0.2130253186390054,-0.7855917465991009
99,2,44,1,2019-04-05,2019-04-29,CRYPTO:BATUSD,CRYPTO:KCSUSD,-0.19500257293667733,-0.24961546629940212,-1,1,0.064946857431031,-0.41693859722085314
100,2,45,1,2019-03-24,2019-04-29,CRYPTO:ETHUSD,CRYPTO:KCSUSD,0.07187548550202671,0.06874381010191377,1,-1,126.1963769600895,0.14079695038489276
101,2,46,1,2019-03-28,2019-04-29,CRYPTO:BATUSD,CRYPTO:AEUSD,-0.46435288076728476,-0.09909909909909909,-1,1,0.0701402346699329,-0.848251832416818
102,2,47,1,2019-03-25,2019-04-29,CRYPTO:KCSUSD,CRYPTO:ETHUSD,0.16471810301597534,0.08265571057662124,-1,1,0.0074268660071883,0.25024505808997494
103,2,48,1,2019-03-29,2019-04-29,CRYPTO:BATUSD,CRYPTO:IOSTUSD,-0.30076751465054996,0.03636391651707638,-1,1,4.971603633519076,-0.49759549109811735
104,2,49,1,2019-03-01,2019-04-29,CRYPTO:ENJUSD,CRYPTO:ELFUSD,-0.8757843883293897,-0.0399903036698962,-1,1,0.0888565039156819,-1.4916713308041114
105,2,50,1,2019-03-28,2019-04-29,CRYPTO:BATUSD,CRYPTO:BCHUSD,-0.46435288076728476,0.40227408737283055,-1,1,0.0001983438530548,-0.7269772477071783
106,2,51,1,2019-03-02,2019-04-29,CRYPTO:ENJUSD,CRYPTO:IOSTUSD,-0.7448292742173344,0.4050155626579768,-1,1,2.3015078550395107,-1.0870845160626632
107,2,52,1,2019-03-29,2019-04-29,CRYPTO:BATUSD,CRYPTO:ZILUSD,-0.30076751465054996,-0.14687371885724687,-1,1,1.8769613085340509,-0.5669056382229172
108,2,53,1,2019-04-02,2019-04-29,CRYPTO:MKRUSD,CRYPTO:BTMUSD,0.30491721484297407,-0.24031007751937983,-1,1,573.9281409351933,0.5161613332077486
109,2,54,1,2019-03-09,2019-04-29,CRYPTO:ZRXUSD,CRYPTO:BATUSD,0.07437957021937058,-0.780011150331011,1,-1,3.559698944494964,-1.1271569178526968
110,2,55,1,2019-03-29,2019-04-29,CRYPTO:BATUSD,CRYPTO:BTMUSD,-0.30076751465054996,-0.14485165794066313,-1,1,0.2868911013673466,-0.5691059906475553
111,2,56,1,2019-03-29,2019-04-29,CRYPTO:BATUSD,CRYPTO:REPUSD,-0.30076751465054996,0.40211548474134284,-1,1,0.0056287250898601,-0.2877057310201302
112,2,57,1,2019-03-22,2019-04-25,CRYPTO:MKRUSD,CRYPTO:TRXUSD,0.3047110658053285,0.01163703743346467,-1,1,8629.594297639223,0.48539303573888265
113,2,58,1,2019-04-24,2019-04-29,CRYPTO:BTCUSD,CRYPTO:XLMUSD,0.05392644352075604,-0.08909529390115156,-1,1,20550.15183346665,0.027618198172071364
114,2,59,1,2019-03-02,2019-04-29,CRYPTO:BNBUSD,CRYPTO:ETCUSD,-0.8174904696114078,0.21147902869757185,-1,1,0.3845621138862207,-1.3689200272424635
115,2,60,1,2019-03-05,2019-04-29,CRYPTO:ENJUSD,CRYPTO:EOSUSD,-0.4220665050162995,0.18655805542479476,-1,1,0.0080285223048856,-0.5673027867085081
116,2,61,1,2019-04-03,2019-04-29,CRYPTO:POWRUSD,CRYPTO:LTCUSD,-0.1635777927742531,0.2230964030338466,1,-1,0.0028339217335996,0.18167966598473204
117,2,62,1,2019-03-31,2019-04-29,CRYPTO:BTGUSD,CRYPTO:BATUSD,0.13102951763858894,-0.2771121096963409,1,-1,176.70462547549053,-0.37944655438037
118,2,63,1,2019-04-03,2019-04-29,CRYPTO:LTCUSD,CRYPTO:POWRUSD,0.2230964030338466,-0.1635777927742531,-1,1,315.43408668833496,0.200837764153163
119,2,64,1,2019-03-05,2019-04-29,CRYPTO:ENJUSD,CRYPTO:ZILUSD,-0.4220665050162995,-0.030748710332748508,-1,1,0.7812690468727657,-0.7546585289136968
120,2,65,1,2019-03-05,2019-04-29,CRYPTO:BNBUSD,CRYPTO:REPUSD,-0.5696221674177722,0.5835069511801185,-1,1,0.1911310944801592,-0.7871416376924485
121,2,66,1,2019-03-29,2019-04-29,CRYPTO:BATUSD,CRYPTO:DCRUSD,-0.30076751465054996,0.12911463790958444,-1,1,0.0027081511197014,-0.4624931815829004
122,2,67,1,2019-04-03,2019-04-29,CRYPTO:LTCUSD,CRYPTO:STEEMUSD,0.2230964030338466,-0.2954936779929229,-1,1,42.37660716108276,0.25072270363371557
123,2,68,1,2019-03-29,2019-04-29,CRYPTO:BATUSD,CRYPTO:OMGUSD,-0.30076751465054996,-0.24414551368532256,-1,1,0.0148579891210988,-0.5908809754543026
124,2,69,1,2019-03-30,2019-04-29,CRYPTO:DASHUSD,CRYPTO:KCSUSD,0.058774072146374756,0.32120277114746465,1,-1,103.498020095083,0.45356869338639
125,2,70,1,2019-04-02,2019-04-29,CRYPTO:STEEMUSD,CRYPTO:LTCUSD,-0.3181525839289,0.1420692536697905,1,-1,0.0204413996592572,0.06853552033708113
126,2,71,1,2019-04-03,2019-04-29,CRYPTO:XRPUSD,CRYPTO:LTCUSD,-0.1578363222150827,0.2230964030338466,1,-1,0.0032910289781398,0.028278422032729362
127,2,72,1,2019-04-02,2019-04-29,CRYPTO:BATUSD,CRYPTO:XTZUSD,-0.14476915388003975,0.10665888372448751,-1,1,0.0452020447952891,-0.2262847116658042
128,2,73,1,2019-04-19,2019-04-29,CRYPTO:BATUSD,CRYPTO:THETAUSD,0.02536356943864615,-0.2755259344028316,-1,1,1.216190821371408,-0.11920115554243724
129,2,74,1,2019-03-31,2019-04-29,CRYPTO:BATUSD,CRYPTO:WTCUSD,-0.2771121096963409,0.17932517424985273,-1,1,0.0132730891361959,-0.4897888205495757
130,2,75,1,2019-03-06,2019-04-29,CRYPTO:BATUSD,CRYPTO:BNBUSD,1.1374165055307817,-0.4732919683926855,1,-1,0.0196488666697657,0.2691840775386308
131,2,76,1,2019-03-30,2019-04-29,CRYPTO:BTGUSD,CRYPTO:BNBUSD,0.12374821173104444,-0.26029660258013254,1,-1,3.087239922787584,-0.35842619887117566
132,2,77,1,2019-03-05,2019-04-29,CRYPTO:EOSUSD,CRYPTO:BNBUSD,0.18655805542479476,-0.5696221674177722,1,-1,1.021249737766048,-0.818314404722743
133,3,1,1,2019-06-07,2019-06-29,CRYPTO:ELFUSD,CRYPTO:ARDRUSD,-0.008464817363374344,-0.004793989645240915,1,-1,4.698610334839314,-0.011545232271913074
134,3,2,1,2019-06-07,2019-06-29,CRYPTO:ARDRUSD,CRYPTO:ELFUSD,-0.004793989645240915,-0.008464817363374344,-1,1,0.2089368060626857,-0.011518852922007935
135,3,3,1,2019-06-19,2019-06-29,CRYPTO:ARDRUSD,CRYPTO:LOOMUSD,0.05514756976045054,-0.19322078125724096,-1,1,0.603269908921237,-0.029214657646964824
136,3,4,1,2019-05-24,2019-06-29,CRYPTO:ELFUSD,CRYPTO:STEEMUSD,0.2182309132966439,-0.021290434302182915,-1,1,0.4510564480433049,0.24129634684681675
137,3,5,1,2019-06-19,2019-06-29,CRYPTO:LOOMUSD,CRYPTO:ARDRUSD,-0.19322078125724096,0.05514756976045054,1,-1,1.5660569246883351,-0.03498659711107805
138,3,6,1,2019-05-24,2019-06-29,CRYPTO:STEEMUSD,CRYPTO:ELFUSD,-0.021290434302182915,0.2182309132966439,1,-1,2.18201573324604,0.23945319393800546
139,3,7,1,2019-06-26,2019-06-29,CRYPTO:QTUMUSD,CRYPTO:LOOMUSD,-0.07900050903795686,-0.02155889279359191,-1,1,35.25727120277832,-0.12202334304785745
140,3,8,1,2019-06-25,2019-06-29,CRYPTO:LOOMUSD,CRYPTO:QTUMUSD,-0.10164181113671522,-0.059108945196307605,1,-1,0.0266702101893985,-0.14725989159760206
141,3,9,1,2019-05-28,2019-06-29,CRYPTO:KMDUSD,CRYPTO:LOOMUSD,0.04554908685358139,-0.17281168429163207,-1,1,5.479431009533183,-0.011253718961849707
142,3,10,1,2019-06-16,2019-06-29,CRYPTO:BTMUSD,CRYPTO:WTCUSD,0.09905660377358494,-0.19409402442664503,-1,1,0.0531334921837847,-0.0029911021390700036
143,3,11,1,2019-06-16,2019-06-29,CRYPTO:WTCUSD,CRYPTO:BTMUSD,-0.19409402442664503,0.09905660377358494,1,-1,18.38944245482072,-0.006063610752045725
144,3,12,1,2019-06-25,2019-06-29,CRYPTO:NEOUSD,CRYPTO:ZILUSD,0.05750219338272877,-0.12043999205838385,-1,1,450.92679550441005,0.00207950701148749
145,3,13,1,2019-06-25,2019-06-29,CRYPTO:QTUMUSD,CRYPTO:ZILUSD,-0.059108945196307605,-0.12043999205838385,-1,1,116.74156215275482,-0.15608633173780806
146,3,14,1,2019-05-15,2019-06-29,CRYPTO:ARDRUSD,CRYPTO:STEEMUSD,-0.3255785813224137,-0.051270561883727916,-1,1,0.0949535206174659,-0.48708180608698115
147,3,15,1,2019-06-25,2019-06-29,CRYPTO:ZILUSD,CRYPTO:NEOUSD,-0.12043999205838385,0.05750219338272877,1,-1,0.0020871670589086,-0.0026465199084916738
148,3,16,1,2019-05-27,2019-06-29,CRYPTO:EOSUSD,CRYPTO:LOOMUSD,0.21274757209187878,-0.14598342225443928,-1,1,27.01210754233537,0.27856781967128225
149,3,17,1,2019-05-15,2019-06-29,CRYPTO:STEEMUSD,CRYPTO:ARDRUSD,-0.051270561883727916,-0.3255785813224137,1,-1,10.329814722202771,-0.4848497631635998
