,Period No.,Pair No.,Round Trip No.,Start Date,End Date,crypto 1,crypto 2,crypto 1 return,crypto 2 return,crypto 1 Long/Short,crypto 2 Long/Short,Quantity,Total Return
34,1,35,1,2019-01-01,2019-03-01,CRYPTO:WAVESUSD,CRYPTO:XLMUSD,0.14816644986375704,-0.25559128426169886,-1,1,18.730939357106458,-0.03346975855650323
35,1,36,1,2019-01-10,2019-03-01,CRYPTO:MANAUSD,CRYPTO:PIVXUSD,0.10547083550198688,0.011054742865649114,1,-1,0.0092879278184776,0.18230104992728935
36,1,37,1,2019-02-10,2019-03-01,CRYPTO:MANAUSD,CRYPTO:LTCUSD,0.22401575916216898,-0.009357692142551777,1,-1,0.0004153282415066,0.2823061366396246
37,1,38,1,2019-01-13,2019-03-01,CRYPTO:MANAUSD,CRYPTO:MIOTAUSD,0.19882398449581595,-0.034970186197677444,1,-1,0.033668102851887,0.2995568873818442
38,1,39,1,2019-01-10,2019-03-01,CRYPTO:MANAUSD,CRYPTO:ARDRUSD,0.10547083550198688,-0.08517629423333717,1,-1,0.0595658388722129,0.1829183315073571
39,1,40,1,2019-01-10,2019-03-01,CRYPTO:MANAUSD,CRYPTO:ARKUSD,0.10547083550198688,-0.388910295799638,1,-1,0.013397210760482,0.08803028160106063
40,1,41,1,2019-01-13,2019-03-01,CRYPTO:MANAUSD,CRYPTO:BATUSD,0.19882398449581595,-0.36122195724942774,1,-1,0.2174290000177749,-0.0734873381149562
41,1,42,1,2019-01-01,2019-03-01,CRYPTO:MANAUSD,CRYPTO:TRXUSD,-0.08514087941712278,-0.2093188222916813,1,-1,1.036699504024662,-0.24551131338695392
42,1,43,1,2019-02-03,2019-03-01,CRYPTO:MANAUSD,CRYPTO:STEEMUSD,0.29784841916825466,-0.322447623233155,1,-1,0.0172551389558771,0.42832196711736475
43,1,44,1,2019-01-01,2019-03-01,CRYPTO:MANAUSD,CRYPTO:WAVESUSD,-0.08514087941712278,0.14816644986375704,1,-1,0.0100539353904199,0.017566161503077368
44,1,45,1,2019-01-10,2019-03-01,CRYPTO:MANAUSD,CRYPTO:KMDUSD,0.10547083550198688,-0.525242659528679,1,-1,0.0128824591259124,-0.0165208705869863
45,1,46,1,2019-01-10,2019-03-01,CRYPTO:MANAUSD,CRYPTO:ADAUSD,0.10547083550198688,0.03115300088361239,1,-1,0.1357700754994278,0.19104433316738062
46,1,47,1,2019-01-03,2019-03-01,CRYPTO:MANAUSD,CRYPTO:XRPUSD,-0.0318646988097947,0.11238493251256565,1,-1,0.0610019519091548,0.030881250296312255
47,1,48,1,2019-02-06,2019-03-01,CRYPTO:MANAUSD,CRYPTO:BNBUSD,0.32584593245903504,-0.40359410559398246,1,-1,0.0071644160540078,-0.28244418416147604
48,1,49,1,2019-01-15,2019-03-01,CRYPTO:MANAUSD,CRYPTO:REPUSD,0.15884218170649467,-0.31103799378211616,1,-1,0.0012809620583928,0.08035614881985025
49,1,50,1,2019-01-10,2019-03-01,CRYPTO:MANAUSD,CRYPTO:SNTUSD,0.10547083550198688,0.05911670433729743,1,-1,0.2610351813393555,0.19930450687067539
50,1,51,1,2019-01-10,2019-03-01,CRYPTO:MANAUSD,CRYPTO:KCSUSD,0.10547083550198688,0.056488052267183564,1,-1,0.0085375146638694,0.20127298111724173
51,1,52,1,2019-01-13,2019-03-01,CRYPTO:MANAUSD,CRYPTO:BTSUSD,0.19882398449581595,-0.23293121502640535,1,-1,0.2003446153385748,0.24899373155695986
52,1,53,1,2019-01-03,2019-03-01,CRYPTO:MANAUSD,CRYPTO:MKRUSD,-0.0318646988097947,-0.3450960409790613,1,-1,8.968507465733384e-05,-0.37951845234616355
53,1,54,1,2019-01-10,2019-03-01,CRYPTO:MANAUSD,CRYPTO:ICXUSD,0.10547083550198688,-0.21571436046626813,1,-1,0.0112426276070343,0.16937626910344378
54,1,55,1,2019-02-13,2019-03-01,CRYPTO:OMGUSD,CRYPTO:MKRUSD,0.17723035722058,-0.22122713865605115,1,-1,0.0182411568194673,-0.3613147787462624
55,1,56,1,2019-01-04,2019-03-01,CRYPTO:KMDUSD,CRYPTO:LINKUSD,0.3268522828679499,-0.006153747796309839,1,-1,8.711758832355445,0.09965388729377861
56,1,57,1,2019-01-01,2019-03-01,CRYPTO:KMDUSD,CRYPTO:WAVESUSD,0.2518186142877157,0.14816644986375704,1,-1,0.7479558898980679,0.3493335251396357
57,1,58,1,2019-01-01,2019-03-01,CRYPTO:KMDUSD,CRYPTO:BTCUSD,-0.2518186142877157,-0.004396051334998985,-1,1,0.0007762336528879,-0.1145546250538334
58,1,59,1,2019-02-23,2019-03-01,CRYPTO:KMDUSD,CRYPTO:MKRUSD,0.05404692892133456,0.08698124837204768,1,-1,0.0060669295192045,0.16236801581828095
59,1,60,1,2019-01-10,2019-03-01,CRYPTO:ADAUSD,CRYPTO:BTCUSD,0.03115300088361239,0.04979009079633134,-1,1,7.48735522006997e-05,0.0943677840875515
60,1,61,1,2019-02-23,2019-03-01,CRYPTO:ADAUSD,CRYPTO:MKRUSD,-0.11531777557100287,0.08698124837204768,1,-1,0.0005798090210343,0.13295856722652594
61,1,62,1,2019-02-19,2019-03-01,CRYPTO:DASHUSD,CRYPTO:MKRUSD,-0.054293731164047454,-0.0696055284295376,1,-1,0.7326810426902052,-0.13437965579546357
62,1,63,1,2019-02-10,2019-03-01,CRYPTO:ZECUSD,CRYPTO:ARKUSD,0.03204486280793106,-0.011623830279277492,1,-1,69.61712645664169,0.02564148200965637
63,1,64,1,2019-01-19,2019-03-01,CRYPTO:ZECUSD,CRYPTO:REPUSD,-0.0425492382014121,0.27138721759469187,1,-1,6.304557353398776,0.337337031588145
64,1,65,1,2019-02-18,2019-03-01,CRYPTO:ZECUSD,CRYPTO:MKRUSD,-0.04485634847080633,-0.1747155509302556,1,-1,0.4324491898102262,-0.3030975267237529
65,1,66,1,2019-01-30,2019-03-01,CRYPTO:XRPUSD,CRYPTO:XLMUSD,0.01565729316715725,0.007883716267167884,-1,1,3.0808838720674867,0.024287848766783287
66,1,67,1,2019-01-10,2019-02-19,CRYPTO:BNBUSD,CRYPTO:TRXUSD,0.7671857892862077,0.03830394293942674,1,-1,77.87507070641519,1.1602299673470755
67,1,68,1,2019-02-20,2019-03-01,CRYPTO:BNBUSD,CRYPTO:MANAUSD,-0.040650333195881405,0.10671078554147195,-1,1,68.29737483821619,-0.02346616791802073
68,1,69,1,2019-01-17,2019-03-01,CRYPTO:REPUSD,CRYPTO:BNTUSD,0.15066166646471413,-0.08356132328010901,-1,1,10.220252492401023,0.17011882689367208
69,1,70,1,2019-01-19,2019-03-01,CRYPTO:REPUSD,CRYPTO:ETHUSD,0.27138721759469187,0.05111378956296608,-1,1,0.0925348058319996,0.33585845495372474
70,1,71,1,2019-01-19,2019-03-01,CRYPTO:REPUSD,CRYPTO:ZECUSD,0.27138721759469187,-0.0425492382014121,-1,1,0.143046597169798,0.3513540319911399
71,1,72,1,2019-01-17,2019-03-01,CRYPTO:REPUSD,CRYPTO:BCHUSD,0.15066166646471413,0.005702836004932266,-1,1,0.0376983705598256,0.23023690751443168
72,1,73,1,2019-01-18,2019-03-01,CRYPTO:BTCUSD,CRYPTO:STEEMUSD,0.05463502077263982,-0.022108888498817203,1,-1,1388.9597426955504,0.08941039681864282
73,1,74,1,2019-01-01,2019-03-01,CRYPTO:BTCUSD,CRYPTO:KMDUSD,-0.004396051334998985,-0.2518186142877157,1,-1,1117.4674718312938,-0.1032076463244656
74,1,75,1,2019-01-01,2019-03-01,CRYPTO:BTCUSD,CRYPTO:ADAUSD,-0.004396051334998985,-0.015724465558194733,1,-1,11208.445691210756,-0.011281211665617387
75,1,76,1,2019-02-11,2019-03-01,CRYPTO:BTCUSD,CRYPTO:BNBUSD,0.06035792731420808,-0.1974052177707304,1,-1,440.7196135087226,-0.15569400506112474
76,1,77,1,2019-01-13,2019-03-01,CRYPTO:BTCUSD,CRYPTO:LSKUSD,0.08317427706167879,-0.04509905209468679,1,-1,268.27585810496146,0.14548342477408452
77,1,78,1,2019-01-12,2019-03-01,CRYPTO:BTCUSD,CRYPTO:BTSUSD,0.05211355002052254,-0.18080328973498538,1,-1,15670.886054320965,0.03727990319747197
78,1,79,1,2019-01-02,2019-03-01,CRYPTO:BTCUSD,CRYPTO:MKRUSD,-0.02104182325177073,-0.35172829119384597,1,-1,7.023890832750027,-0.3557223945094741
79,1,80,1,2019-01-01,2019-03-01,CRYPTO:BTCUSD,CRYPTO:ICXUSD,-0.004396051334998985,-0.1928462403816522,1,-1,900.4039345440743,-0.029206517420619752
80,1,81,1,2019-02-23,2019-03-01,CRYPTO:SNTUSD,CRYPTO:MKRUSD,-0.10485635089155299,0.08698124837204768,1,-1,0.0002908155224268,0.1377424567842193
81,1,82,1,2019-01-27,2019-03-01,CRYPTO:SNTUSD,CRYPTO:XLMUSD,0.005275257783723286,-0.10032351949444873,-1,1,0.7579848920707026,-0.15472777187128367
82,1,83,1,2019-02-19,2019-03-01,CRYPTO:AEUSD,CRYPTO:BNBUSD,0.06248542783865707,-0.08097658467062407,1,-1,0.1952980422087001,-0.11204662929287808
83,1,84,1,2019-01-04,2019-03-01,CRYPTO:BCHUSD,CRYPTO:PIVXUSD,-0.181253529079616,0.19323170154999691,1,-1,178.19952554753235,0.016208630083003214
84,1,85,1,2019-01-01,2019-03-01,CRYPTO:BCHUSD,CRYPTO:MIOTAUSD,-0.20261517780765004,0.19754949878893446,1,-1,620.0406187885546,0.058475645371500636
85,1,86,1,2019-01-09,2019-03-01,CRYPTO:BCHUSD,CRYPTO:ADAUSD,-0.17769376181474472,0.17657706231225445,1,-1,2545.496839355344,-0.03339921066456877
86,1,87,1,2019-02-19,2019-03-01,CRYPTO:BCHUSD,CRYPTO:BNBUSD,-0.07321923158866561,-0.08097658467062407,1,-1,107.49740969073432,-0.16022208662896845
87,1,88,1,2019-01-16,2019-03-01,CRYPTO:BCHUSD,CRYPTO:REPUSD,0.022967782393979785,0.07465773130286757,1,-1,23.840966407554266,0.12046330596487985
88,1,89,1,2019-02-13,2019-03-01,CRYPTO:BCHUSD,CRYPTO:MKRUSD,0.08038744929215991,-0.22122713865605115,1,-1,1.613809472120733,-0.3705027663647849
89,1,90,1,2019-01-02,2019-03-01,CRYPTO:BTSUSD,CRYPTO:USDTUSD,0.10488982434245853,0.011519364448857927,1,-1,5.084525569713617,0.02453694230108417
90,1,91,1,2019-02-23,2019-03-01,CRYPTO:MKRUSD,CRYPTO:PIVXUSD,0.08698124837204768,-0.0783461095986242,-1,1,88.73962491207564,0.1449624528431761
91,1,92,1,2019-02-23,2019-03-01,CRYPTO:MKRUSD,CRYPTO:LTCUSD,0.08698124837204768,-0.08586340100784384,-1,1,3.923727477530384,0.10003256319792726
92,1,93,1,2019-02-19,2019-03-01,CRYPTO:MKRUSD,CRYPTO:XMRUSD,-0.0696055284295376,-0.06462916098890403,-1,1,2.7862545124882723,-0.13737089577479478
93,1,94,1,2019-02-22,2019-03-01,CRYPTO:MKRUSD,CRYPTO:MIOTAUSD,-0.015456196684487944,-0.044276241788091086,-1,1,287.67082119578856,-0.03763959834200811
94,1,95,1,2019-02-23,2019-03-01,CRYPTO:MKRUSD,CRYPTO:QTUMUSD,0.08698124837204768,-0.11124661116859935,-1,1,19.17994308630819,0.15100972821818173
95,1,96,1,2019-02-23,2019-03-01,CRYPTO:MKRUSD,CRYPTO:ARKUSD,0.08698124837204768,-0.11218745982272837,-1,1,128.16803834966163,0.1340252462578974
96,1,97,1,2019-02-19,2019-03-01,CRYPTO:MKRUSD,CRYPTO:BNTUSD,-0.0696055284295376,-0.09135642213963024,-1,1,126.86957569366656,-0.14374122962980754
97,1,98,1,2019-02-19,2019-03-01,CRYPTO:MKRUSD,CRYPTO:ETCUSD,-0.0696055284295376,0.002188183807439792,-1,1,27.116404127537468,-0.1156410637068505
98,1,99,1,2019-02-19,2019-03-01,CRYPTO:MKRUSD,CRYPTO:ETHUSD,-0.0696055284295376,-0.03271392772536186,-1,1,1.1636718364319778,-0.12062659519463274
99,1,100,1,2019-02-20,2019-03-01,CRYPTO:MKRUSD,CRYPTO:BATUSD,-0.026508979082796147,0.15247519327184333,-1,1,1806.8087133881595,0.04694986719787266
100,1,101,1,2019-02-19,2019-03-01,CRYPTO:MKRUSD,CRYPTO:STEEMUSD,-0.0696055284295376,0.18987681785229293,-1,1,164.85499404586702,-0.09781943004413018
101,1,102,1,2019-02-19,2019-03-01,CRYPTO:MKRUSD,CRYPTO:MANAUSD,-0.0696055284295376,0.1019534192549858,-1,1,6457.784275681214,-0.041516551265777586
102,1,103,1,2019-02-19,2019-03-01,CRYPTO:MKRUSD,CRYPTO:OMGUSD,-0.0696055284295376,0.028883696167718798,-1,1,41.0469323524576,-0.12376999976026523
103,1,104,1,2019-02-23,2019-03-01,CRYPTO:MKRUSD,CRYPTO:KMDUSD,0.08698124837204768,0.05404692892133456,-1,1,121.63628586436523,0.1649925011897092
104,1,105,1,2019-02-23,2019-03-01,CRYPTO:MKRUSD,CRYPTO:ADAUSD,0.08698124837204768,-0.11531777557100287,-1,1,1208.7979093823565,0.14432554661668398
105,1,106,1,2019-02-20,2019-03-01,CRYPTO:MKRUSD,CRYPTO:DASHUSD,-0.026508979082796147,-0.0476960106042813,-1,1,1.0284795978485848,-0.058042538737361704
106,1,107,1,2019-02-19,2019-03-01,CRYPTO:MKRUSD,CRYPTO:WTCUSD,-0.0696055284295376,0.02214231931843491,-1,1,31.45543609072264,-0.12977258355393187
107,1,108,1,2019-02-19,2019-03-01,CRYPTO:MKRUSD,CRYPTO:ZECUSD,-0.0696055284295376,-0.0532794414844755,-1,1,1.7580091602548946,-0.1349115364994238
108,1,109,1,2019-02-19,2019-03-01,CRYPTO:MKRUSD,CRYPTO:BTCUSD,-0.0696055284295376,-0.02124885900518103,-1,1,0.0978204217634427,-0.10283389331442613
109,1,110,1,2019-02-23,2019-03-01,CRYPTO:MKRUSD,CRYPTO:LSKUSD,0.08698124837204768,-0.061310345605826155,-1,1,31.542091946136495,0.15847620508286114
110,1,111,1,2019-02-19,2019-03-01,CRYPTO:MKRUSD,CRYPTO:BCHUSD,-0.0696055284295376,-0.07321923158866561,-1,1,0.4572082918491548,-0.13988017796267574
111,1,112,1,2019-02-20,2019-03-01,CRYPTO:MKRUSD,CRYPTO:ICXUSD,-0.026508979082796147,0.20105149042571613,-1,1,107.54297540764762,-0.03572337060765363
112,1,113,1,2019-02-12,2019-03-01,CRYPTO:MKRUSD,CRYPTO:XLMUSD,-0.34057519395011293,0.10914303855286311,-1,1,2034.912172998793,-0.46623758367873225
113,1,114,1,2019-01-01,2019-03-01,CRYPTO:ICXUSD,CRYPTO:WAVESUSD,0.1928462403816522,0.14816644986375704,1,-1,0.8548211784612831,0.3037555611676132
114,1,115,1,2019-02-19,2019-03-01,CRYPTO:ICXUSD,CRYPTO:MKRUSD,0.22464428479154686,-0.0696055284295376,1,-1,0.0074359401819008,-0.11093218226898786
115,1,116,1,2019-01-27,2019-03-01,CRYPTO:XLMUSD,CRYPTO:ARKUSD,-0.10032351949444873,-0.3440814382652264,1,-1,0.0578005344336543,-0.3000861988309147
116,1,117,1,2019-02-17,2019-03-01,CRYPTO:XLMUSD,CRYPTO:BATUSD,0.08019804239488426,-0.1920185147790423,1,-1,0.839845650113028,-0.16049293287501548
117,1,118,1,2019-01-29,2019-03-01,CRYPTO:XLMUSD,CRYPTO:STEEMUSD,0.02496225176939637,-0.3648257816632612,1,-1,0.0737803943533481,-0.1079111503688466
118,1,119,1,2019-01-01,2019-03-01,CRYPTO:XLMUSD,CRYPTO:WAVESUSD,-0.25559128426169886,0.14816644986375704,1,-1,0.0422639216679256,-0.07983663607621334
119,1,120,1,2019-01-01,2019-03-01,CRYPTO:XLMUSD,CRYPTO:ADAUSD,-0.25559128426169886,-0.015724465558194733,1,-1,0.5940847740771621,-0.42593333850794685
120,1,121,1,2019-02-11,2019-03-01,CRYPTO:XLMUSD,CRYPTO:BNBUSD,0.10845693526897038,-0.1974052177707304,1,-1,0.0198399122682976,-0.21507342165612758
121,1,122,1,2019-01-17,2019-03-01,CRYPTO:XLMUSD,CRYPTO:REPUSD,-0.20589277919189708,0.15066166646471413,1,-1,0.0051736163067539,-0.1137360913680854
122,1,123,1,2019-01-01,2019-03-01,CRYPTO:XLMUSD,CRYPTO:SNTUSD,-0.25559128426169886,-0.13322522882604404,1,-1,1.1495732539448082,-0.47458643031224435
123,1,124,1,2019-01-29,2019-03-01,CRYPTO:XLMUSD,CRYPTO:BTSUSD,0.02496225176939637,-0.24455472880067353,1,-1,0.8249719803139717,-0.09299798954674494
124,1,125,1,2019-01-03,2019-03-01,CRYPTO:XLMUSD,CRYPTO:MKRUSD,-0.24449869774825006,-0.3450960409790613,1,-1,0.0003837487179097,-0.6153571412653042
125,2,1,1,2019-04-02,2019-04-29,CRYPTO:BCDUSD,CRYPTO:LTCUSD,-0.1316831683168317,0.1420692536697905,1,-1,0.0228665828653089,0.08543739316898145
126,2,2,1,2019-03-09,2019-04-29,CRYPTO:BCDUSD,CRYPTO:BATUSD,0.18513513513513513,-0.780011150331011,1,-1,11.366212616574147,-1.0981748711558763
127,2,3,1,2019-03-29,2019-04-29,CRYPTO:BCDUSD,CRYPTO:KCSUSD,0.03419811320754729,0.26668553459119504,1,-1,0.8703784818740684,0.3567061867452612
128,2,4,1,2019-04-09,2019-04-29,CRYPTO:ELFUSD,CRYPTO:EOSUSD,-0.24279961675729145,0.2035656780692391,1,-1,0.0987593998004717,0.16643423406406838
129,2,5,1,2019-04-03,2019-04-29,CRYPTO:ELFUSD,CRYPTO:IOSTUSD,-0.22115116922623823,0.2048688255812836,1,-1,26.21000268217565,0.10517216543175184
130,2,6,1,2019-03-01,2019-04-29,CRYPTO:ENJUSD,CRYPTO:ELFUSD,-0.8757843883293897,-0.0399903036698962,-1,1,0.0888565039156819,-1.4916713308041114
131,2,7,1,2019-03-02,2019-04-29,CRYPTO:ENJUSD,CRYPTO:EOSUSD,-0.7448292742173344,0.2786330925257021,-1,1,0.0080285223048856,-0.9758127982050159
132,2,8,1,2019-03-01,2019-04-29,CRYPTO:ENJUSD,CRYPTO:BTMUSD,-0.8757843883293897,0.11490329920364051,-1,1,0.1376151253900563,-1.4833820815914687
133,2,9,1,2019-03-01,2019-04-29,CRYPTO:ENJUSD,CRYPTO:KMDUSD,-0.8757843883293897,-0.08885423636436895,-1,1,0.0383135912142791,-1.2264459798509397
134,2,10,1,2019-03-05,2019-04-29,CRYPTO:ENJUSD,CRYPTO:ZILUSD,-0.4220665050162995,-0.030748710332748508,-1,1,0.7812690468727657,-0.7546585289136968
135,2,11,1,2019-03-01,2019-04-29,CRYPTO:ENJUSD,CRYPTO:IOSTUSD,-0.8757843883293897,0.4278462336587108,-1,1,2.3015078550395107,-1.2735843463343837
136,2,12,1,2019-03-08,2019-04-24,CRYPTO:ENJUSD,CRYPTO:BNBUSD,0.22754558492943466,0.6261402319439286,-1,1,0.0073468774798533,0.7220278986598608
137,2,13,1,2019-03-01,2019-04-29,CRYPTO:ENJUSD,CRYPTO:ICXUSD,-0.8757843883293897,0.10949564467299422,-1,1,0.0314981709089967,-1.5432151550832238
138,2,14,1,2019-04-10,2019-04-29,CRYPTO:EOSUSD,CRYPTO:ELFUSD,0.2427533649913134,-0.2288490556618521,-1,1,8.970011450229299,0.26489636950163525
139,2,15,1,2019-03-01,2019-04-29,CRYPTO:EOSUSD,CRYPTO:BNBUSD,0.28382492163913686,-0.891328018456145,1,-1,1.021249737766048,-1.2403016095607016
140,2,16,1,2019-04-02,2019-04-29,CRYPTO:EOSUSD,CRYPTO:AEUSD,0.12473007619794141,-0.2986147641592144,-1,1,3.535396505151829,0.008426374590853436
141,2,17,1,2019-04-23,2019-04-29,CRYPTO:DCRUSD,CRYPTO:XTZUSD,-0.0889764419275344,0.224524288688698,1,-1,17.54073508111295,0.13949229879537386
142,2,18,1,2019-04-02,2019-04-29,CRYPTO:LTCUSD,CRYPTO:POWRUSD,0.1420692536697905,-0.189363978460801,-1,1,315.43408668833496,0.05466479720783259
143,2,19,1,2019-04-02,2019-04-29,CRYPTO:LTCUSD,CRYPTO:MIOTAUSD,0.1420692536697905,-0.14484905983991514,-1,1,74.21425766904935,0.13917267143169143
144,2,20,1,2019-04-02,2019-04-29,CRYPTO:LTCUSD,CRYPTO:ARKUSD,0.1420692536697905,-0.36452068877585697,-1,1,43.0249174245528,-0.006816431936276245
145,2,21,1,2019-03-05,2019-04-29,CRYPTO:LTCUSD,CRYPTO:NEOUSD,-0.27077214738472977,0.06593224479635951,-1,1,1.7436855593671945,-0.39017473248703416
146,2,22,1,2019-04-02,2019-04-29,CRYPTO:LTCUSD,CRYPTO:STEEMUSD,0.1420692536697905,-0.3181525839289,-1,1,42.37660716108276,0.09133417385445243
147,2,23,1,2019-03-06,2019-04-29,CRYPTO:LTCUSD,CRYPTO:OMGUSD,-0.20464357610767991,0.1928845994288486,-1,1,9.034582326129325,-0.2738870065620607
148,2,24,1,2019-04-03,2019-04-29,CRYPTO:LTCUSD,CRYPTO:KMDUSD,0.2230964030338466,-0.23269315470003926,-1,1,43.33517516035637,0.10189412934169269
