,Period No.,Pair No.,Round Trip No.,Start Date,End Date,crypto 1,crypto 2,crypto 1 return,crypto 2 return,crypto 1 Long/Short,crypto 2 Long/Short,Quantity,Total Return
12,1,11,1,2019-02-19,2019-03-01,CRYPTO:MIOTAUSD,CRYPTO:MKRUSD,-0.041016554298186514,-0.0696055284295376,1,-1,0.0025456900885791,-0.13010587828468517
13,1,12,1,2019-01-14,2019-01-31,CRYPTO:ARDRUSD,CRYPTO:LINKUSD,-0.030818523872754966,0.19806557000519565,1,-1,1.6163702491565293,0.3679587701982199
14,1,13,1,2019-02-06,2019-03-01,CRYPTO:ARDRUSD,CRYPTO:XLMUSD,-0.1787310679211338,0.15118393799933716,-1,1,2.7350704330516185,0.17801499136010313
15,1,14,1,2019-02-10,2019-03-01,CRYPTO:ARKUSD,CRYPTO:XLMUSD,-0.011623830279277492,0.06758927775940404,-1,1,14.536620055639265,0.08373888784223986
16,1,15,1,2019-02-13,2019-03-01,CRYPTO:BNTUSD,CRYPTO:MKRUSD,0.0252008364455385,-0.22122713865605115,1,-1,0.0064473790159864,-0.3804887766985091
17,1,16,1,2019-02-13,2019-03-01,CRYPTO:ETCUSD,CRYPTO:MKRUSD,0.12254901960784315,-0.22122713865605115,1,-1,0.0257102926101624,-0.2890727884809067
18,1,17,1,2019-02-19,2019-03-01,CRYPTO:BATUSD,CRYPTO:MKRUSD,0.17137331676671752,-0.0696055284295376,1,-1,0.0004216285532198,0.02596687978556208
19,1,18,1,2019-01-10,2019-02-26,CRYPTO:TRXUSD,CRYPTO:MANAUSD,0.0721114307639158,0.2641476586022853,-1,1,0.702482279112918,0.34010477933194216
20,1,19,1,2019-01-01,2019-02-17,CRYPTO:WAVESUSD,CRYPTO:ETHUSD,0.1780240906357886,-0.03056441547635569,-1,1,0.0106696626348839,0.19757701663121355
21,1,20,1,2019-01-01,2019-03-01,CRYPTO:WAVESUSD,CRYPTO:OMGUSD,0.14816644986375704,-0.059492114721783174,-1,1,0.3996186422998695,0.23237151526553682
22,1,21,1,2019-01-01,2019-03-01,CRYPTO:WAVESUSD,CRYPTO:XLMUSD,0.14816644986375704,-0.25559128426169886,-1,1,18.730939357106458,-0.03346975855650323
23,1,22,1,2019-02-10,2019-02-26,CRYPTO:MANAUSD,CRYPTO:LTCUSD,0.3997082567397805,0.03795197486731294,1,-1,0.0004153282415066,0.5425226913460546
24,1,23,1,2019-01-13,2019-02-26,CRYPTO:MANAUSD,CRYPTO:MIOTAUSD,0.3709005108112817,0.004745281278433766,1,-1,0.033668102851887,0.5881763080746617
25,1,24,1,2019-01-13,2019-03-01,CRYPTO:MANAUSD,CRYPTO:BATUSD,0.19882398449581595,-0.36122195724942774,1,-1,0.2174290000177749,-0.0734873381149562
26,1,25,1,2019-01-01,2019-03-01,CRYPTO:MANAUSD,CRYPTO:TRXUSD,-0.08514087941712278,-0.2093188222916813,1,-1,1.036699504024662,-0.24551131338695392
27,1,26,1,2019-01-10,2019-02-26,CRYPTO:MANAUSD,CRYPTO:ADAUSD,0.2641476586022853,0.030292045222829023,1,-1,0.1357700754994278,0.46568444905577927
28,1,27,1,2019-01-03,2019-02-26,CRYPTO:MANAUSD,CRYPTO:XRPUSD,0.10709928738560248,0.10809284463771396,1,-1,0.0610019519091548,0.2148502304773728
29,1,28,1,2019-02-06,2019-03-01,CRYPTO:MANAUSD,CRYPTO:BNBUSD,0.32584593245903504,-0.40359410559398246,1,-1,0.0071644160540078,-0.28244418416147604
30,1,29,1,2019-01-10,2019-02-26,CRYPTO:MANAUSD,CRYPTO:KCSUSD,0.2641476586022853,0.09509723682914017,1,-1,0.0085375146638694,0.4949265293284168
31,1,30,1,2019-01-03,2019-03-01,CRYPTO:MANAUSD,CRYPTO:MKRUSD,-0.0318646988097947,-0.3450960409790613,1,-1,8.968507465733384e-05,-0.37951845234616355
32,1,31,1,2019-01-04,2019-03-01,CRYPTO:KMDUSD,CRYPTO:LINKUSD,0.3268522828679499,-0.006153747796309839,1,-1,8.711758832355445,0.09965388729377861
33,1,32,1,2019-01-01,2019-02-17,CRYPTO:KMDUSD,CRYPTO:WAVESUSD,0.06918758762876331,0.1780240906357886,1,-1,0.7479558898980679,0.3003966398001745
34,1,33,1,2019-01-10,2019-02-23,CRYPTO:ADAUSD,CRYPTO:BTCUSD,-0.09513560051657333,0.1340281814051265,-1,1,7.48735522006997e-05,0.20396412895053936
35,1,34,1,2019-02-23,2019-03-01,CRYPTO:ADAUSD,CRYPTO:MKRUSD,-0.11531777557100287,0.08698124837204768,1,-1,0.0005798090210343,0.13295856722652594
36,1,35,1,2019-02-19,2019-03-01,CRYPTO:DASHUSD,CRYPTO:MKRUSD,-0.054293731164047454,-0.0696055284295376,1,-1,0.7326810426902052,-0.13437965579546357
37,1,36,1,2019-01-30,2019-03-01,CRYPTO:XRPUSD,CRYPTO:XLMUSD,0.01565729316715725,0.007883716267167884,-1,1,3.0808838720674867,0.024287848766783287
38,1,37,1,2019-01-10,2019-02-05,CRYPTO:BNBUSD,CRYPTO:TRXUSD,0.31637217937260886,0.00047196345971001197,1,-1,77.87507070641519,0.4705899350063493
39,1,38,1,2019-02-20,2019-02-26,CRYPTO:BNBUSD,CRYPTO:MANAUSD,0.13212093214083231,0.26556558831047794,-1,1,68.29737483821619,0.31661459889239946
40,1,39,1,2019-01-18,2019-02-20,CRYPTO:BTCUSD,CRYPTO:STEEMUSD,0.09152844791878789,0.10433460191828148,1,-1,1388.9597426955504,0.1863708483213481
41,1,40,1,2019-01-01,2019-03-01,CRYPTO:BTCUSD,CRYPTO:ADAUSD,-0.004396051334998985,-0.015724465558194733,1,-1,11208.445691210756,-0.011281211665617387
42,1,41,1,2019-02-11,2019-03-01,CRYPTO:BTCUSD,CRYPTO:BNBUSD,0.06035792731420808,-0.1974052177707304,1,-1,440.7196135087226,-0.15569400506112474
43,1,42,1,2019-01-02,2019-03-01,CRYPTO:BTCUSD,CRYPTO:MKRUSD,-0.02104182325177073,-0.35172829119384597,1,-1,7.023890832750027,-0.3557223945094741
44,1,43,1,2019-02-19,2019-03-01,CRYPTO:AEUSD,CRYPTO:BNBUSD,0.06248542783865707,-0.08097658467062407,1,-1,0.1952980422087001,-0.11204662929287808
45,1,44,1,2019-01-01,2019-03-01,CRYPTO:BCHUSD,CRYPTO:MIOTAUSD,-0.20261517780765004,0.19754949878893446,1,-1,620.0406187885546,0.058475645371500636
46,1,45,1,2019-01-09,2019-03-01,CRYPTO:BCHUSD,CRYPTO:ADAUSD,-0.17769376181474472,0.17657706231225445,1,-1,2545.496839355344,-0.03339921066456877
47,1,46,1,2019-02-19,2019-03-01,CRYPTO:BCHUSD,CRYPTO:BNBUSD,-0.07321923158866561,-0.08097658467062407,1,-1,107.49740969073432,-0.16022208662896845
48,1,47,1,2019-02-13,2019-03-01,CRYPTO:BCHUSD,CRYPTO:MKRUSD,0.08038744929215991,-0.22122713865605115,1,-1,1.613809472120733,-0.3705027663647849
49,1,48,1,2019-02-23,2019-03-01,CRYPTO:MKRUSD,CRYPTO:LTCUSD,0.08698124837204768,-0.08586340100784384,-1,1,3.923727477530384,0.10003256319792726
50,1,49,1,2019-02-19,2019-03-01,CRYPTO:MKRUSD,CRYPTO:XMRUSD,-0.0696055284295376,-0.06462916098890403,-1,1,2.7862545124882723,-0.13737089577479478
51,1,50,1,2019-02-22,2019-03-01,CRYPTO:MKRUSD,CRYPTO:MIOTAUSD,-0.015456196684487944,-0.044276241788091086,-1,1,287.67082119578856,-0.03763959834200811
52,1,51,1,2019-02-19,2019-03-01,CRYPTO:MKRUSD,CRYPTO:BNTUSD,-0.0696055284295376,-0.09135642213963024,-1,1,126.86957569366656,-0.14374122962980754
53,1,52,1,2019-02-19,2019-03-01,CRYPTO:MKRUSD,CRYPTO:ETCUSD,-0.0696055284295376,0.002188183807439792,-1,1,27.116404127537468,-0.1156410637068505
54,1,53,1,2019-02-19,2019-03-01,CRYPTO:MKRUSD,CRYPTO:ETHUSD,-0.0696055284295376,-0.03271392772536186,-1,1,1.1636718364319778,-0.12062659519463274
55,1,54,1,2019-02-20,2019-03-01,CRYPTO:MKRUSD,CRYPTO:BATUSD,-0.026508979082796147,0.15247519327184333,-1,1,1806.8087133881595,0.04694986719787266
56,1,55,1,2019-02-19,2019-03-01,CRYPTO:MKRUSD,CRYPTO:MANAUSD,-0.0696055284295376,0.1019534192549858,-1,1,6457.784275681214,-0.041516551265777586
57,1,56,1,2019-02-23,2019-02-27,CRYPTO:MKRUSD,CRYPTO:ADAUSD,0.1316778433528899,-0.11426266137040719,-1,1,1208.7979093823565,0.22732522876918274
58,1,57,1,2019-02-20,2019-03-01,CRYPTO:MKRUSD,CRYPTO:DASHUSD,-0.026508979082796147,-0.0476960106042813,-1,1,1.0284795978485848,-0.058042538737361704
59,1,58,1,2019-02-19,2019-03-01,CRYPTO:MKRUSD,CRYPTO:BTCUSD,-0.0696055284295376,-0.02124885900518103,-1,1,0.0978204217634427,-0.10283389331442613
60,1,59,1,2019-02-19,2019-03-01,CRYPTO:MKRUSD,CRYPTO:BCHUSD,-0.0696055284295376,-0.07321923158866561,-1,1,0.4572082918491548,-0.13988017796267574
61,1,60,1,2019-02-20,2019-03-01,CRYPTO:MKRUSD,CRYPTO:ICXUSD,-0.026508979082796147,0.20105149042571613,-1,1,107.54297540764762,-0.03572337060765363
62,1,61,1,2019-02-12,2019-03-01,CRYPTO:MKRUSD,CRYPTO:XLMUSD,-0.34057519395011293,0.10914303855286311,-1,1,2034.912172998793,-0.46623758367873225
63,1,62,1,2019-01-01,2019-01-12,CRYPTO:ICXUSD,CRYPTO:WAVESUSD,-0.020977270994521735,0.18494441215955304,1,-1,0.8548211784612831,0.3356790189571975
64,1,63,1,2019-02-19,2019-03-01,CRYPTO:ICXUSD,CRYPTO:MKRUSD,0.22464428479154686,-0.0696055284295376,1,-1,0.0074359401819008,-0.11093218226898786
65,1,64,1,2019-01-27,2019-03-01,CRYPTO:XLMUSD,CRYPTO:ARKUSD,-0.10032351949444873,-0.3440814382652264,1,-1,0.0578005344336543,-0.3000861988309147
66,1,65,1,2019-01-29,2019-03-01,CRYPTO:XLMUSD,CRYPTO:STEEMUSD,0.02496225176939637,-0.3648257816632612,1,-1,0.0737803943533481,-0.1079111503688466
67,1,66,1,2019-01-01,2019-03-01,CRYPTO:XLMUSD,CRYPTO:WAVESUSD,-0.25559128426169886,0.14816644986375704,1,-1,0.0422639216679256,-0.07983663607621334
68,1,67,1,2019-01-01,2019-03-01,CRYPTO:XLMUSD,CRYPTO:ADAUSD,-0.25559128426169886,-0.015724465558194733,1,-1,0.5940847740771621,-0.42593333850794685
69,1,68,1,2019-02-11,2019-03-01,CRYPTO:XLMUSD,CRYPTO:BNBUSD,0.10845693526897038,-0.1974052177707304,1,-1,0.0198399122682976,-0.21507342165612758
70,1,69,1,2019-01-03,2019-03-01,CRYPTO:XLMUSD,CRYPTO:MKRUSD,-0.24449869774825006,-0.3450960409790613,1,-1,0.0003837487179097,-0.6153571412653042
71,2,1,1,2019-04-02,2019-04-29,CRYPTO:BCDUSD,CRYPTO:LTCUSD,-0.1316831683168317,0.1420692536697905,1,-1,0.0228665828653089,0.08543739316898145
72,2,2,1,2019-03-01,2019-04-29,CRYPTO:ENJUSD,CRYPTO:ELFUSD,-0.8757843883293897,-0.0399903036698962,-1,1,0.0888565039156819,-1.4916713308041114
73,2,3,1,2019-03-08,2019-03-30,CRYPTO:ENJUSD,CRYPTO:BNBUSD,0.2780627339019711,0.1908269913282301,-1,1,0.0073468774798533,0.4977041519845328
74,2,4,1,2019-03-01,2019-04-29,CRYPTO:EOSUSD,CRYPTO:BNBUSD,0.28382492163913686,-0.891328018456145,1,-1,1.021249737766048,-1.2403016095607016
75,2,5,1,2019-04-02,2019-04-29,CRYPTO:EOSUSD,CRYPTO:AEUSD,0.12473007619794141,-0.2986147641592144,-1,1,3.535396505151829,0.008426374590853436
76,2,6,1,2019-04-02,2019-04-29,CRYPTO:LTCUSD,CRYPTO:MIOTAUSD,0.1420692536697905,-0.14484905983991514,-1,1,74.21425766904935,0.13917267143169143
77,2,7,1,2019-04-02,2019-04-29,CRYPTO:LTCUSD,CRYPTO:ARKUSD,0.1420692536697905,-0.36452068877585697,-1,1,43.0249174245528,-0.006816431936276245
78,2,8,1,2019-03-05,2019-04-29,CRYPTO:LTCUSD,CRYPTO:NEOUSD,-0.27077214738472977,0.06593224479635951,-1,1,1.7436855593671945,-0.39017473248703416
79,2,9,1,2019-04-02,2019-04-29,CRYPTO:LTCUSD,CRYPTO:STEEMUSD,0.1420692536697905,-0.3181525839289,-1,1,42.37660716108276,0.09133417385445243
80,2,10,1,2019-04-05,2019-04-27,CRYPTO:LTCUSD,CRYPTO:ADAUSD,0.20648322165276367,-0.24053875755909848,-1,1,508.4617999375653,0.10680642391833202
81,2,11,1,2019-03-05,2019-04-29,CRYPTO:LTCUSD,CRYPTO:BNBUSD,0.27077214738472977,-0.5696221674177722,1,-1,9.12165641923092,-0.6400973547914175
82,2,12,1,2019-04-02,2019-04-29,CRYPTO:MIOTAUSD,CRYPTO:LTCUSD,-0.14484905983991514,0.1420692536697905,1,-1,0.0113372971238178,0.11967713596875208
83,2,13,1,2019-03-13,2019-03-14,CRYPTO:QTUMUSD,CRYPTO:KMDUSD,0.25255462013605423,0.05769394574516262,1,-1,6.18119562395187,0.21058175573251492
84,2,13,2,2019-03-15,2019-03-25,CRYPTO:QTUMUSD,CRYPTO:KMDUSD,-0.02305359107829763,0.1062203112152017,1,-1,6.18119562395187,0.14352901444982613
85,2,14,1,2019-03-05,2019-04-29,CRYPTO:QTUMUSD,CRYPTO:BNBUSD,0.10347539872087763,-0.5696221674177722,1,-1,1.2646432775208791,-0.9955422743227234
86,2,15,1,2019-04-02,2019-04-29,CRYPTO:ARKUSD,CRYPTO:LTCUSD,-0.36452068877585697,0.1420692536697905,1,-1,0.0222130178920312,-0.016300980079520754
87,2,16,1,2019-03-01,2019-03-30,CRYPTO:THETAUSD,CRYPTO:XTZUSD,0.22637332557005774,1.2924399966459377,-1,1,0.0338206019442597,0.6463361168350117
88,2,16,2,2019-04-09,2019-04-19,CRYPTO:THETAUSD,CRYPTO:XTZUSD,0.03476403682025708,0.4307325958911403,-1,1,0.0338206019442597,0.2281729863341611
89,2,17,1,2019-03-16,2019-04-29,CRYPTO:THETAUSD,CRYPTO:BNBUSD,-0.3230586475396443,-0.34137486981220855,1,-1,0.0131192070299591,-0.6686232719185011
90,2,18,1,2019-04-20,2019-04-29,CRYPTO:ETCUSD,CRYPTO:BTCUSD,-0.12008978675645332,0.03197739863389759,1,-1,0.0030316699091167,-0.020868106735458813
91,2,19,1,2019-03-20,2019-04-07,CRYPTO:ETCUSD,CRYPTO:KCSUSD,0.8965517241379313,-0.33345416689903873,1,-1,4.636041142336051,0.5186726098294304
92,2,20,1,2019-04-03,2019-04-19,CRYPTO:ETHUSD,CRYPTO:ADAUSD,0.04842713651003794,0.12964020559680178,1,-1,1788.2042393977622,0.17048002444337285
93,2,21,1,2019-03-01,2019-04-29,CRYPTO:ETHUSD,CRYPTO:BNBUSD,0.07437922931000296,-0.891328018456145,1,-1,37.428983857008674,-1.2128516704754917
94,2,22,1,2019-03-21,2019-04-09,CRYPTO:ETHUSD,CRYPTO:KCSUSD,0.17642221087856602,0.016236363636363604,1,-1,126.1963769600895,0.21171763511122493
95,2,23,1,2019-03-28,2019-04-29,CRYPTO:BATUSD,CRYPTO:BTMUSD,-0.46435288076728476,-0.1155234657039711,-1,1,0.2868911013673466,-0.8504561186806531
96,2,24,1,2019-03-02,2019-04-29,CRYPTO:BATUSD,CRYPTO:MANAUSD,-1.0714312224519729,0.1443099064330069,-1,1,2.602546494613589,-1.2095764943836407
97,2,25,1,2019-03-05,2019-03-29,CRYPTO:BATUSD,CRYPTO:BNBUSD,0.6132098823949661,-0.2092678089360882,1,-1,0.0196488666697657,0.23417394827043772
98,2,25,2,2019-04-19,2019-04-21,CRYPTO:BATUSD,CRYPTO:BNBUSD,0.1642494803343273,0.010608925326475616,1,-1,0.0196488666697657,0.15656004988822164
99,2,26,1,2019-03-08,2019-04-29,CRYPTO:BATUSD,CRYPTO:ZRXUSD,-0.8994854780802299,0.14877309141613093,-1,1,0.2130253186390054,-1.3706580141875824
100,2,27,1,2019-03-05,2019-04-29,CRYPTO:NEOUSD,CRYPTO:LTCUSD,0.06593224479635951,-0.27077214738472977,1,-1,0.5589917906093231,-0.3871472449736753
101,2,28,1,2019-04-02,2019-04-29,CRYPTO:STEEMUSD,CRYPTO:LTCUSD,-0.3181525839289,0.1420692536697905,1,-1,0.0204413996592572,0.06853552033708113
102,2,29,1,2019-03-02,2019-04-29,CRYPTO:MANAUSD,CRYPTO:BATUSD,0.1443099064330069,-1.0714312224519729,1,-1,0.3283112514902869,-1.1176274354808702
103,2,30,1,2019-03-30,2019-04-04,CRYPTO:MANAUSD,CRYPTO:KCSUSD,0.06445636691739565,0.10772544681842,1,-1,0.0232421125629969,0.16478383292501667
104,2,31,1,2019-03-13,2019-03-14,CRYPTO:KMDUSD,CRYPTO:QTUMUSD,0.05769394574516262,0.25255462013605423,-1,1,0.1565840569755277,0.2082524739437435
105,2,32,1,2019-04-06,2019-04-29,CRYPTO:ADAUSD,CRYPTO:LTCUSD,-0.28762011173184365,0.2801166572181275,1,-1,0.0017025256922163,0.1484969587850004
106,2,33,1,2019-03-01,2019-04-29,CRYPTO:DASHUSD,CRYPTO:BNBUSD,0.29155932162000475,-0.891328018456145,1,-1,27.004024284119225,-1.2811539334299948
107,2,34,1,2019-03-18,2019-04-29,CRYPTO:BTGUSD,CRYPTO:LTCUSD,0.12778176597272073,-0.1282266012918507,1,-1,0.4277497442561445,-0.07427242891073733
108,2,35,1,2019-04-02,2019-04-29,CRYPTO:XRPUSD,CRYPTO:LTCUSD,-0.185618256792634,0.1420692536697905,1,-1,0.0032910289781398,-0.09673801742755439
109,2,36,1,2019-03-01,2019-04-29,CRYPTO:BNBUSD,CRYPTO:ETCUSD,-0.891328018456145,0.19825327510917035,-1,1,0.3845621138862207,-1.4882246952239822
110,2,37,1,2019-03-01,2019-04-29,CRYPTO:BNBUSD,CRYPTO:ETHUSD,-0.891328018456145,0.07437922931000296,-1,1,0.0147297602130067,-1.4205843707087173
111,2,38,1,2019-04-22,2019-04-29,CRYPTO:BTCUSD,CRYPTO:ETCUSD,0.04418796755211529,-0.07624978959771067,-1,1,300.07810629710383,0.028482999796685116
112,2,39,1,2019-04-20,2019-04-29,CRYPTO:BTCUSD,CRYPTO:XLMUSD,0.03197739863389759,-0.18737471486832113,-1,1,20550.15183346665,-0.0715964054025877
113,2,40,1,2019-03-05,2019-04-29,CRYPTO:LSKUSD,CRYPTO:BNBUSD,0.30903141514414645,-0.5696221674177722,1,-1,0.7630137227048156,-0.9484835941215939
114,2,41,1,2019-03-02,2019-04-29,CRYPTO:ZRXUSD,CRYPTO:BATUSD,0.1008361341093531,-1.0714312224519729,1,-1,3.559698944494964,-1.49075015703848
115,2,42,1,2019-03-22,2019-04-08,CRYPTO:KCSUSD,CRYPTO:ETHUSD,-0.0940297739512228,0.19056279253369413,-1,1,0.0074268660071883,0.11382616996861832
116,2,43,1,2019-04-02,2019-04-04,CRYPTO:KCSUSD,CRYPTO:MANAUSD,0.26219004385479305,0.017810900157627207,-1,1,34.30727012252343,0.2832223604092642
117,2,44,1,2019-03-01,2019-04-29,CRYPTO:KCSUSD,CRYPTO:BNBUSD,1.4850170502983802,-0.891328018456145,1,-1,0.2966850838057231,-1.1980050181757314
118,2,45,1,2019-03-20,2019-04-08,CRYPTO:KCSUSD,CRYPTO:BCHUSD,-0.18581413938616542,0.9543390514631684,-1,1,0.00294991651417,0.31934641684621434
119,2,46,1,2019-03-27,2019-04-29,CRYPTO:AEUSD,CRYPTO:EOSUSD,-0.09889614778103173,-0.04542148255091294,1,-1,0.2668735580819604,-0.12096852295826396
120,2,47,1,2019-03-28,2019-03-30,CRYPTO:BCHUSD,CRYPTO:MANAUSD,-0.0023339317773787283,0.13592729745595344,1,-1,11285.05651681077,0.22071666395098424
121,2,48,1,2019-03-19,2019-04-08,CRYPTO:BCHUSD,CRYPTO:KCSUSD,0.9418473492918911,-0.37220883706922514,1,-1,313.947092702125,0.184549425427466
122,2,49,1,2019-03-01,2019-04-11,CRYPTO:MKRUSD,CRYPTO:BTMUSD,0.05635433362171405,0.3651877133105801,-1,1,573.9281409351933,0.15566605517082133
123,2,50,1,2019-03-01,2019-04-11,CRYPTO:MKRUSD,CRYPTO:TRXUSD,0.05635433362171405,0.1246798144681962,-1,1,8629.594297639223,0.14453704802843512
124,3,1,1,2019-05-31,2019-06-04,CRYPTO:BCDUSD,CRYPTO:STEEMUSD,0.22847682119205293,-0.132448171518464,-1,1,1.0538751903568977,0.2989518972545655
125,3,2,1,2019-05-08,2019-06-29,CRYPTO:BCDUSD,CRYPTO:BTGUSD,0.37357630979498846,-0.4152371342078709,1,-1,0.0677340687311513,-0.2066674148123572
126,3,3,1,2019-05-15,2019-05-18,CRYPTO:BCDUSD,CRYPTO:XRPUSD,-0.1351102941176472,0.18953348628864852,1,-1,6.3433875495361125,0.20206477167046524
127,3,3,2,2019-05-28,2019-05-30,CRYPTO:BCDUSD,CRYPTO:XRPUSD,0.21953488372093033,0.06877269588076729,1,-1,6.3433875495361125,0.2201841612492791
128,3,4,1,2019-05-07,2019-06-29,CRYPTO:BCDUSD,CRYPTO:BTCUSD,0.3581081081081081,-1.0651168233141166,1,-1,0.000485716536151,-1.4432857713225415
129,3,5,1,2019-06-07,2019-06-29,CRYPTO:ELFUSD,CRYPTO:ARDRUSD,-0.008464817363374344,-0.004793989645240915,1,-1,4.698610334839314,-0.011545232271913074
130,3,6,1,2019-05-13,2019-06-29,CRYPTO:ENJUSD,CRYPTO:BNBUSD,-0.0938793508654967,-0.49854594472332736,1,-1,0.0091617509773964,-0.6843244405506714
131,3,7,1,2019-05-28,2019-06-03,CRYPTO:EOSUSD,CRYPTO:XTZUSD,0.17208439759837424,-0.11532431997625181,-1,1,2.486412978031528,0.155931299114238
132,3,7,2,2019-06-21,2019-06-27,CRYPTO:EOSUSD,CRYPTO:XTZUSD,0.17071593788325268,-0.16418709979816104,-1,1,2.486412978031528,0.14669005965539955
133,3,8,1,2019-05-03,2019-06-07,CRYPTO:EOSUSD,CRYPTO:ARDRUSD,-0.3313418477303165,0.7690670615504172,-1,1,44.93635483260783,0.16148337120889186
134,3,9,1,2019-05-19,2019-05-23,CRYPTO:EOSUSD,CRYPTO:KMDUSD,0.06981844758656619,0.03781970252915001,-1,1,4.920967693138462,0.10991062882836118
135,3,9,2,2019-05-27,2019-06-02,CRYPTO:EOSUSD,CRYPTO:KMDUSD,0.03548524132852038,0.20927129039998094,-1,1,4.920967693138462,0.22646796821163312
136,3,9,3,2019-06-08,2019-06-15,CRYPTO:EOSUSD,CRYPTO:KMDUSD,0.08575735679974739,0.06376091907778725,1,-1,4.920967693138462,0.14636240114179674
137,3,10,1,2019-05-11,2019-06-29,CRYPTO:EOSUSD,CRYPTO:BTCUSD,0.14355092518703194,-0.6441501267356233,1,-1,0.0019088850182388,-0.8377451015319093
138,3,11,1,2019-05-01,2019-06-29,CRYPTO:EOSUSD,CRYPTO:AEUSD,-0.34099990701460725,0.23378212974296209,-1,1,3.290747750493824,-0.426618628591921
139,3,12,1,2019-05-31,2019-06-03,CRYPTO:XTZUSD,CRYPTO:EOSUSD,-0.0714356051632119,0.21779857104162859,1,-1,0.3417055742363158,0.23873520229056366
140,3,12,2,2019-06-21,2019-06-29,CRYPTO:XTZUSD,CRYPTO:EOSUSD,-0.11618518439729986,0.1084689197544293,1,-1,0.3417055742363158,0.07070789370411364
141,3,13,1,2019-05-17,2019-06-01,CRYPTO:XTZUSD,CRYPTO:BTMUSD,0.11121974297251158,0.08409658617818505,-1,1,6.297712955879935,0.20547092767095368
142,3,14,1,2019-05-15,2019-05-31,CRYPTO:XTZUSD,CRYPTO:ONTUSD,0.14089703387073316,-0.0463189341985234,-1,1,0.556565802221428,0.15583228368538213
143,3,15,1,2019-05-15,2019-06-04,CRYPTO:XTZUSD,CRYPTO:NULSUSD,0.3105334879965469,-0.10016531599218026,-1,1,1.107603886117321,0.3451476035605981
144,3,16,1,2019-05-15,2019-06-04,CRYPTO:XTZUSD,CRYPTO:AEUSD,0.3105334879965469,-0.10987232512138112,-1,1,1.1579927249150055,0.395310737666917
145,3,17,1,2019-05-01,2019-06-29,CRYPTO:LTCUSD,CRYPTO:EOSUSD,-0.8386851452259547,0.34099990701460725,-1,1,8.292056085701704,-0.851906088116139
146,3,18,1,2019-05-04,2019-05-18,CRYPTO:LTCUSD,CRYPTO:THETAUSD,-0.1257445199607905,0.3389944336778492,-1,1,556.2912981435211,0.11319055501004455
147,3,18,2,2019-05-19,2019-06-29,CRYPTO:LTCUSD,CRYPTO:THETAUSD,-0.4032599445956364,0.023701759805542677,-1,1,556.2912981435211,-0.45902586536779766
148,3,19,1,2019-06-21,2019-06-26,CRYPTO:XMRUSD,CRYPTO:DCRUSD,0.06226244343891396,0.16616258664705463,-1,1,1.5788987297445678,0.1860335302435686
149,3,20,1,2019-06-13,2019-06-29,CRYPTO:XMRUSD,CRYPTO:LINKUSD,-0.11295718108831387,-1.0454257217904939,-1,-1,51.95698363683195,-1.1928147188678495
