,Period No.,Pair No.,Round Trip No.,Start Date,End Date,crypto 1,crypto 2,crypto 1 return,crypto 2 return,crypto 1 Long/Short,crypto 2 Long/Short,Quantity,Total Return
17,1,18,1,2019-01-25,2019-03-01,CRYPTO:XLMUSD,CRYPTO:BATUSD,-0.15335534182541155,-0.27794912219786916,1,-1,0.839845650113028,-0.4343103027957187
18,1,19,1,2019-01-16,2019-03-01,CRYPTO:BNTUSD,CRYPTO:REPUSD,-0.07492859380986572,0.07465773130286757,1,-1,0.0930573013461384,0.05768323895808142
19,1,20,1,2019-01-13,2019-03-01,CRYPTO:MANAUSD,CRYPTO:XLMUSD,0.19882398449581595,0.16927236579443405,1,-1,0.2270927884386024,0.3741761254251466
20,1,21,1,2019-01-03,2019-03-01,CRYPTO:MANAUSD,CRYPTO:REPUSD,-0.0318646988097947,-0.4770814152233107,1,-1,0.0012809620583928,-0.24212057496862788
21,1,22,1,2019-02-25,2019-03-01,CRYPTO:BATUSD,CRYPTO:MANAUSD,-0.09078125487705324,0.16300159167833872,-1,1,3.65341212302805,0.05939586373626011
22,1,23,1,2019-01-03,2019-03-01,CRYPTO:MANAUSD,CRYPTO:STEEMUSD,-0.0318646988097947,-0.4180790333289721,1,-1,0.0172551389558771,-0.13932892162295626
23,1,24,1,2019-01-01,2019-03-01,CRYPTO:MIOTAUSD,CRYPTO:BCHUSD,0.19754949878893446,-0.20261517780765004,-1,1,0.0015545034759157,0.06563404619455028
24,1,25,1,2019-01-01,2019-03-01,CRYPTO:BCHUSD,CRYPTO:MIOTAUSD,-0.20261517780765004,0.19754949878893446,1,-1,620.0406187885546,0.058475645371500636
25,1,26,1,2019-01-10,2019-03-01,CRYPTO:MANAUSD,CRYPTO:ZECUSD,0.10547083550198688,0.041837114168835954,1,-1,0.0001901937448262,0.18437534287359425
26,1,27,1,2019-01-01,2019-03-01,CRYPTO:XLMUSD,CRYPTO:ARKUSD,-0.25559128426169886,-0.4617143087552458,1,-1,0.0578005344336543,-0.578439035578902
27,1,28,1,2019-01-09,2019-03-01,CRYPTO:TRXUSD,CRYPTO:XTZUSD,0.16533870843027954,-0.16567704119236826,-1,1,0.0148011398266207,0.1953280230442823
28,1,29,1,2019-01-01,2019-03-01,CRYPTO:XLMUSD,CRYPTO:ADAUSD,-0.25559128426169886,-0.015724465558194733,1,-1,0.5940847740771621,-0.42593333850794685
29,1,30,1,2019-01-10,2019-03-01,CRYPTO:MANAUSD,CRYPTO:OMGUSD,0.10547083550198688,-0.04834730575010182,1,-1,0.0046000699166108,0.17029186914341035
30,1,31,1,2019-01-01,2019-03-01,CRYPTO:WAVESUSD,CRYPTO:STEEMUSD,0.14816644986375704,0.43195743296326916,-1,1,1.5575604582047065,0.36460572416103215
31,1,32,1,2019-01-03,2019-03-01,CRYPTO:MANAUSD,CRYPTO:BNTUSD,-0.0318646988097947,0.2217054489124889,1,-1,0.0137471174603692,0.024144905487877996
32,1,33,1,2019-01-01,2019-03-01,CRYPTO:MANAUSD,CRYPTO:WAVESUSD,-0.08514087941712278,0.14816644986375704,1,-1,0.0100539353904199,0.017566161503077368
33,1,34,1,2019-01-01,2019-03-01,CRYPTO:XLMUSD,CRYPTO:BTSUSD,-0.25559128426169886,-0.1573655999655985,1,-1,0.8249719803139717,-0.46799414578423276
34,1,35,1,2019-01-13,2019-03-01,CRYPTO:BATUSD,CRYPTO:KCSUSD,0.36122195724942774,0.045192589457233145,1,-1,0.0406210829837153,0.6318963172835188
35,1,36,1,2019-01-01,2019-03-01,CRYPTO:MANAUSD,CRYPTO:KCSUSD,-0.08514087941712278,0.2575949367088608,1,-1,0.0085375146638694,-0.09948970885677931
36,1,37,1,2019-01-10,2019-03-01,CRYPTO:BATUSD,CRYPTO:SNTUSD,0.31269885694479704,0.05911670433729743,1,-1,1.2395302070360164,0.5361731229345346
37,1,38,1,2019-01-16,2019-03-01,CRYPTO:REPUSD,CRYPTO:ETHUSD,0.07465773130286757,0.057091121320503424,-1,1,0.0925348058319996,0.13076684028072852
38,1,39,1,2019-01-10,2019-03-01,CRYPTO:DASHUSD,CRYPTO:ADAUSD,0.12567862886045322,0.03115300088361239,1,-1,1175.8564475157332,0.17264827926244156
39,1,40,1,2019-02-10,2019-03-01,CRYPTO:ARKUSD,CRYPTO:DASHUSD,-0.011623830279277492,0.09937179521597894,-1,1,0.0080240095021816,0.09097071264123367
40,1,41,1,2019-01-03,2019-03-01,CRYPTO:MANAUSD,CRYPTO:ETHUSD,-0.0318646988097947,0.04959367095420053,1,-1,0.0001227605279857,-0.008332500103625707
41,1,42,1,2019-01-01,2019-03-01,CRYPTO:MANAUSD,CRYPTO:DASHUSD,-0.08514087941712278,-0.026032597121130596,1,-1,0.0001085431132012,-0.15183153915641193
42,1,43,1,2019-01-21,2019-03-01,CRYPTO:ARKUSD,CRYPTO:XLMUSD,-0.41826017036147767,-0.16989796090420284,-1,1,14.536620055639265,-0.4443677095917857
43,1,44,1,2019-01-01,2019-03-01,CRYPTO:MANAUSD,CRYPTO:ARKUSD,-0.08514087941712278,-0.4617143087552458,1,-1,0.013397210760482,-0.2459107665957938
44,1,45,1,2019-01-13,2019-03-01,CRYPTO:MANAUSD,CRYPTO:EOSUSD,0.19882398449581595,-0.5475867406798418,1,-1,0.0068837811605014,-0.05103838434218474
45,1,46,1,2019-01-01,2019-03-01,CRYPTO:MANAUSD,CRYPTO:KMDUSD,-0.08514087941712278,-0.2518186142877157,1,-1,0.0128824591259124,-0.23080297493804866
46,1,47,1,2019-01-01,2019-03-01,CRYPTO:MANAUSD,CRYPTO:PIVXUSD,-0.08514087941712278,0.13349678490432715,1,-1,0.0092879278184776,-0.10710742655420655
47,1,48,1,2019-01-01,2019-03-01,CRYPTO:MANAUSD,CRYPTO:SNTUSD,-0.08514087941712278,-0.13322522882604404,1,-1,0.2610351813393555,-0.17891532015759337
48,1,49,1,2019-01-01,2019-03-01,CRYPTO:ARDRUSD,CRYPTO:XLMUSD,-0.04233939977498258,-0.25559128426169886,-1,1,2.7350704330516185,-0.44926822020960977
49,1,50,1,2019-01-10,2019-03-01,CRYPTO:XLMUSD,CRYPTO:STEEMUSD,-0.21276422328157374,-0.5119893505964415,1,-1,0.0737803943533481,-0.5150939709983218
50,1,51,1,2019-01-17,2019-03-01,CRYPTO:BCHUSD,CRYPTO:STEEMUSD,0.005702836004932266,-0.15826363927124198,1,-1,318.9216305457641,-0.1380709743081491
51,1,52,1,2019-01-01,2019-03-01,CRYPTO:MANAUSD,CRYPTO:ADAUSD,-0.08514087941712278,-0.015724465558194733,1,-1,0.1357700754994278,-0.15518543644539784
52,1,53,1,2019-01-16,2019-03-01,CRYPTO:ETHUSD,CRYPTO:REPUSD,0.057091121320503424,0.07465773130286757,1,-1,10.039823150480132,0.13012392663980543
53,1,54,1,2019-01-11,2019-03-01,CRYPTO:XLMUSD,CRYPTO:REPUSD,-0.19603690039173005,-0.36060142266122885,1,-1,0.0051736163067539,-0.4948139132544118
54,1,55,1,2019-01-10,2019-03-01,CRYPTO:BATUSD,CRYPTO:ADAUSD,0.31269885694479704,0.03115300088361239,1,-1,0.6429616625005435,0.5203853216389469
55,1,56,1,2019-01-01,2019-03-01,CRYPTO:MANAUSD,CRYPTO:MKRUSD,-0.08514087941712278,-0.4576806561454805,1,-1,8.968507465733384e-05,-0.520375030461107
56,1,57,1,2019-01-10,2019-03-01,CRYPTO:MANAUSD,CRYPTO:ETCUSD,0.10547083550198688,-0.002188183807439792,1,-1,0.0029597486086718,0.15525326690244468
57,1,58,1,2019-01-26,2019-03-01,CRYPTO:MANAUSD,CRYPTO:BNBUSD,0.0661847690057833,-0.6280336686285499,1,-1,0.0071644160540078,-0.6346161163739469
58,1,59,1,2019-01-01,2019-03-01,CRYPTO:XLMUSD,CRYPTO:MKRUSD,-0.25559128426169886,-0.4576806561454805,1,-1,0.0003837487179097,-0.7559359883336828
59,1,60,1,2019-01-13,2019-03-01,CRYPTO:MANAUSD,CRYPTO:XTZUSD,0.19882398449581595,-0.04594760199339554,1,-1,0.0162797719585967,0.3231732147786816
60,1,61,1,2019-01-01,2019-03-01,CRYPTO:MANAUSD,CRYPTO:XRPUSD,-0.08514087941712278,0.13642857142857134,1,-1,0.0610019519091548,-0.027790086962903728
61,1,62,1,2019-02-13,2019-03-01,CRYPTO:MKRUSD,CRYPTO:STEEMUSD,-0.22122713865605115,0.3646387466877954,-1,1,164.85499404586702,-0.34938322058572524
62,1,63,1,2019-01-06,2019-03-01,CRYPTO:MANAUSD,CRYPTO:LTCUSD,-0.07163098185627148,-0.2049459289294624,1,-1,0.0004153282415066,-0.21235694634141153
63,1,64,1,2019-01-10,2019-03-01,CRYPTO:MANAUSD,CRYPTO:XMRUSD,0.10547083550198688,-0.0735031277926721,1,-1,0.0002890285425958,0.12138786675113282
64,1,65,1,2019-01-01,2019-03-01,CRYPTO:MANAUSD,CRYPTO:ICXUSD,-0.08514087941712278,-0.1928462403816522,1,-1,0.0112426276070343,-0.18215829589995747
65,1,66,1,2019-01-02,2019-03-01,CRYPTO:STEEMUSD,CRYPTO:MKRUSD,0.37744860989160967,-0.35172829119384597,1,-1,0.0050430138911185,-0.5544431806010616
66,1,67,1,2019-01-28,2019-03-01,CRYPTO:XLMUSD,CRYPTO:BNTUSD,-0.03193109785572401,-0.05685566490150573,1,-1,0.0550317794395215,-0.07558194267768174
67,1,68,1,2019-01-16,2019-03-01,CRYPTO:BATUSD,CRYPTO:REPUSD,0.31793409397563677,0.07465773130286757,1,-1,0.0059223084443799,0.44173431171401617
68,1,69,1,2019-01-01,2019-03-01,CRYPTO:WAVESUSD,CRYPTO:PIVXUSD,0.14816644986375704,-0.13349678490432715,-1,1,0.8828222262435355,0.18749101933714457
69,1,70,1,2019-01-04,2019-03-01,CRYPTO:ARKUSD,CRYPTO:ZECUSD,-0.2560138760385855,-0.11155172413793102,-1,1,0.0134225488202531,-0.32957314538672716
70,1,71,1,2019-01-03,2019-03-01,CRYPTO:MKRUSD,CRYPTO:XLMUSD,-0.3450960409790613,-0.24449869774825006,-1,1,2034.912172998793,-0.6265687613639253
71,1,72,1,2019-01-01,2019-03-01,CRYPTO:ADAUSD,CRYPTO:BCHUSD,-0.015724465558194733,-0.20261517780765004,-1,1,0.0003459120315036,-0.24581504787486103
72,1,73,1,2019-01-01,2019-03-01,CRYPTO:ZECUSD,CRYPTO:ARKUSD,-0.12334127254168081,-0.4617143087552458,1,-1,69.61712645664169,-0.46064265052523096
73,1,74,1,2019-01-01,2019-03-01,CRYPTO:BCHUSD,CRYPTO:ADAUSD,-0.20261517780765004,-0.015724465558194733,1,-1,2545.496839355344,-0.2573253227246171
74,1,75,1,2019-01-01,2019-03-01,CRYPTO:ZECUSD,CRYPTO:ADAUSD,-0.12334127254168081,-0.015724465558194733,1,-1,672.5616215435721,-0.17670933011539766
75,1,76,1,2019-01-01,2019-03-01,CRYPTO:MANAUSD,CRYPTO:ARDRUSD,-0.08514087941712278,-0.04233939977498258,1,-1,0.0595658388722129,-0.16480546025044038
76,1,77,1,2019-01-01,2019-03-01,CRYPTO:WAVESUSD,CRYPTO:ICXUSD,0.14816644986375704,0.1928462403816522,-1,1,1.0332667797660742,0.3029532255898214
77,1,78,1,2019-02-11,2019-03-01,CRYPTO:BNBUSD,CRYPTO:MANAUSD,-0.1974052177707304,0.2617871191438277,-1,1,68.29737483821619,-0.21325957562767942
78,1,79,1,2019-01-01,2019-03-01,CRYPTO:XLMUSD,CRYPTO:WAVESUSD,-0.25559128426169886,0.14816644986375704,1,-1,0.0422639216679256,-0.07983663607621334
79,1,80,1,2019-01-01,2019-03-01,CRYPTO:KMDUSD,CRYPTO:WAVESUSD,0.2518186142877157,0.14816644986375704,1,-1,0.7479558898980679,0.3493335251396357
80,1,81,1,2019-01-03,2019-03-01,CRYPTO:BATUSD,CRYPTO:MKRUSD,0.24986000930568952,-0.3450960409790613,1,-1,0.0004216285532198,-0.23727236367160057
81,1,82,1,2019-01-16,2019-03-01,CRYPTO:ZECUSD,CRYPTO:REPUSD,-0.020714557202584527,0.07465773130286757,1,-1,6.304557353398776,0.07749978457368116
82,1,83,1,2019-01-04,2019-03-01,CRYPTO:ARDRUSD,CRYPTO:LINKUSD,0.0023932856333985786,-0.006153747796309839,1,-1,1.6163702491565293,-0.011041406679936855
83,1,84,1,2019-01-16,2019-03-01,CRYPTO:REPUSD,CRYPTO:ZECUSD,0.07465773130286757,-0.020714557202584527,-1,1,0.143046597169798,0.08206349798908022
84,1,85,1,2019-01-01,2019-02-19,CRYPTO:BNBUSD,CRYPTO:TRXUSD,0.7279895283520075,-0.28147784896824746,1,-1,77.87507070641519,1.0478579211206296
85,1,86,1,2019-02-19,2019-03-01,CRYPTO:MKRUSD,CRYPTO:PIVXUSD,-0.0696055284295376,-0.07559611419925671,-1,1,88.73962491207564,-0.14042059659196637
86,1,87,1,2019-01-04,2019-03-01,CRYPTO:LINKUSD,CRYPTO:ARDRUSD,-0.006153747796309839,0.0023932856333985786,-1,1,0.4225946292143652,-0.011421880278695305
87,1,88,1,2019-01-31,2019-03-01,CRYPTO:XLMUSD,CRYPTO:ETHUSD,0.038911941609296896,-0.14090512646574282,1,-1,0.000490010899828,-0.09397268064592007
88,1,89,1,2019-01-28,2019-03-01,CRYPTO:BATUSD,CRYPTO:ARKUSD,0.4572608322076088,-0.4682493906373333,1,-1,0.0640483388299248,0.5767449572630182
89,1,90,1,2019-01-01,2019-03-01,CRYPTO:ICXUSD,CRYPTO:WAVESUSD,0.1928462403816522,0.14816644986375704,1,-1,0.8548211784612831,0.3037555611676132
90,1,91,1,2019-01-28,2019-03-01,CRYPTO:BATUSD,CRYPTO:ICXUSD,0.4572608322076088,-0.4188510911803238,1,-1,0.0537270644523027,0.7574082859139305
91,1,92,1,2019-02-13,2019-03-01,CRYPTO:MKRUSD,CRYPTO:BATUSD,-0.22122713865605115,0.3586809694755422,-1,1,1806.8087133881595,-0.11643258843908588
92,1,93,1,2019-01-01,2019-03-01,CRYPTO:WAVESUSD,CRYPTO:XLMUSD,0.14816644986375704,-0.25559128426169886,-1,1,18.730939357106458,-0.03346975855650323
93,1,94,1,2019-02-07,2019-03-01,CRYPTO:ADAUSD,CRYPTO:MANAUSD,-0.18244663200973332,0.3340439067782419,-1,1,4.689199246909912,0.46813015345331355
94,1,95,1,2019-01-13,2019-03-01,CRYPTO:MANAUSD,CRYPTO:AEUSD,0.19882398449581595,-0.3181949667341626,1,-1,0.0239090757277614,0.20348545611397062
95,1,96,1,2019-01-01,2019-03-01,CRYPTO:MANAUSD,CRYPTO:LSKUSD,-0.08514087941712278,0.1045189405716217,1,-1,0.003052198430032,-0.13954555030337196
96,1,97,1,2019-02-18,2019-03-01,CRYPTO:PIVXUSD,CRYPTO:MKRUSD,-0.05597700992859478,-0.1747155509302556,1,-1,0.008843881130178,-0.31776244945330095
97,1,98,1,2019-01-19,2019-03-01,CRYPTO:MIOTAUSD,CRYPTO:REPUSD,-0.05722925079743735,0.27138721759469187,1,-1,0.0375520212316622,0.3327927917747638
98,1,99,1,2019-01-01,2019-03-01,CRYPTO:MANAUSD,CRYPTO:NEOUSD,-0.08514087941712278,-0.1420881003797101,1,-1,0.0005664543962196,-0.18009230614776175
99,1,100,1,2019-02-20,2019-03-01,CRYPTO:MKRUSD,CRYPTO:ARKUSD,-0.026508979082796147,-0.11633060941991902,-1,1,128.16803834966163,-0.073101805429179
100,1,101,1,2019-02-12,2019-03-01,CRYPTO:MKRUSD,CRYPTO:MANAUSD,-0.34057519395011293,0.2242181809872812,-1,1,6457.784275681214,-0.3310822247244116
101,1,102,1,2019-02-19,2019-03-01,CRYPTO:ARKUSD,CRYPTO:MKRUSD,-0.11028019922134447,-0.0696055284295376,1,-1,0.0060787263166056,-0.15086409890466013
102,1,103,1,2019-01-01,2019-03-01,CRYPTO:BCDUSD,CRYPTO:USDTUSD,-0.18915929203539827,0.009946290033817529,1,-1,131.71345459054132,0.017192614697695896
103,1,104,1,2019-01-01,2019-03-01,CRYPTO:BATUSD,CRYPTO:ARDRUSD,0.24166907883461564,-0.04233939977498258,1,-1,0.308281391848008,0.41949609423098966
104,1,105,1,2019-02-18,2019-03-01,CRYPTO:QTUMUSD,CRYPTO:MKRUSD,-0.0016122337739626902,-0.1747155509302556,1,-1,0.0396414012706215,-0.32009752134213965
105,1,106,1,2019-02-19,2019-03-01,CRYPTO:KMDUSD,CRYPTO:MKRUSD,0.082378805931689,-0.0696055284295376,1,-1,0.0060669295192045,-0.07964612302923754
106,1,107,1,2019-01-01,2019-03-01,CRYPTO:BCHUSD,CRYPTO:ICXUSD,-0.20261517780765004,-0.1928462403816522,1,-1,210.4823243328832,-0.40057586418920876
107,1,108,1,2019-02-19,2019-03-01,CRYPTO:MKRUSD,CRYPTO:ICXUSD,-0.0696055284295376,0.22464428479154686,-1,1,107.54297540764762,-0.11637712470185928
108,1,109,1,2019-01-08,2019-03-01,CRYPTO:BCHUSD,CRYPTO:REPUSD,-0.1833030852994555,-0.2599831373979511,1,-1,23.840966407554266,-0.45897657115856155
109,1,110,1,2019-01-01,2019-03-01,CRYPTO:XLMUSD,CRYPTO:LSKUSD,-0.25559128426169886,0.1045189405716217,1,-1,0.0135036530174571,-0.4129594877815164
110,1,111,1,2019-01-20,2019-03-01,CRYPTO:REPUSD,CRYPTO:MIOTAUSD,0.2975591477366868,-0.010609873277462545,-1,1,23.68429624274533,0.4242409690139171
111,1,112,1,2019-02-19,2019-03-01,CRYPTO:MKRUSD,CRYPTO:QTUMUSD,-0.0696055284295376,0.00046096297621955884,-1,1,19.17994308630819,-0.13078772879975278
112,1,113,1,2019-01-16,2019-03-01,CRYPTO:REPUSD,CRYPTO:BCHUSD,0.07465773130286757,0.022967782393979785,-1,1,0.0376983705598256,0.1226301880237593
113,1,114,1,2019-01-01,2019-03-01,CRYPTO:WAVESUSD,CRYPTO:BNTUSD,0.14816644986375704,-0.19524234523043693,-1,1,1.1941325284442068,0.15974181824450268
114,1,115,1,2019-01-01,2019-03-01,CRYPTO:MANAUSD,CRYPTO:WTCUSD,-0.08514087941712278,0.0023467805500247962,1,-1,0.0025873870813197,-0.16013648290081953
115,1,116,1,2019-01-01,2019-03-01,CRYPTO:MANAUSD,CRYPTO:DOGEUSD,-0.08514087941712278,0.1649358642468498,1,-1,9.8688615873615,-0.0028461102273068103
116,1,117,1,2019-01-03,2019-03-01,CRYPTO:LINKUSD,CRYPTO:ARKUSD,-0.18065134158892282,0.38861200406618535,-1,1,0.0856460145477126,-0.2620326968374349
117,1,118,1,2019-02-19,2019-03-01,CRYPTO:SNTUSD,CRYPTO:MKRUSD,-0.026788959803265122,-0.0696055284295376,1,-1,0.0002908155224268,-0.13056357567046398
118,1,119,1,2019-02-18,2019-03-01,CRYPTO:ICXUSD,CRYPTO:MKRUSD,0.20347631171578673,-0.1747155509302556,1,-1,0.0074359401819008,-0.30903935998378557
119,1,120,1,2019-02-20,2019-03-01,CRYPTO:MKRUSD,CRYPTO:KMDUSD,-0.026508979082796147,-0.005690786659493963,-1,1,121.63628586436523,-0.046432176210630664
120,1,121,1,2019-01-01,2019-03-01,CRYPTO:ADAUSD,CRYPTO:BTCUSD,-0.015724465558194733,-0.004396051334998985,-1,1,7.48735522006997e-05,-0.011696953749827677
121,1,122,1,2019-01-04,2019-03-01,CRYPTO:ZECUSD,CRYPTO:ICXUSD,-0.11155172413793102,-0.06923035998184246,1,-1,56.03751336636478,-0.2055258896742887
122,1,123,1,2019-01-21,2019-03-01,CRYPTO:ETCUSD,CRYPTO:STEEMUSD,0.048054919908466776,0.006645571945634976,1,-1,5.00717647531993,0.07019884835119196
123,1,124,1,2019-01-23,2019-03-01,CRYPTO:XRPUSD,CRYPTO:WAVESUSD,0.0010190433730334902,0.1145646767995191,1,-1,0.1487543651966232,0.13571622803924893
124,1,125,1,2019-02-13,2019-03-01,CRYPTO:MKRUSD,CRYPTO:ZECUSD,-0.22122713865605115,-0.01340225923798577,-1,1,1.7580091602548946,-0.38323587316704516
125,1,126,1,2019-02-22,2019-03-01,CRYPTO:MKRUSD,CRYPTO:SNTUSD,-0.015456196684487944,-0.08478866356147441,-1,1,2338.7964026616883,-0.040841547877124365
126,1,127,1,2019-01-01,2019-03-01,CRYPTO:BTCUSD,CRYPTO:ADAUSD,-0.004396051334998985,-0.015724465558194733,1,-1,11208.445691210756,-0.011281211665617387
127,1,128,1,2019-01-03,2019-03-01,CRYPTO:LINKUSD,CRYPTO:KMDUSD,-0.18065134158892282,0.3625594014095981,-1,1,0.0839879713397632,-0.20427818741098433
128,1,129,1,2019-02-13,2019-03-01,CRYPTO:MKRUSD,CRYPTO:XMRUSD,-0.22122713865605115,-0.009278350515463996,-1,1,2.7862545124882723,-0.35916988576323616
129,1,130,1,2019-02-23,2019-03-01,CRYPTO:ARDRUSD,CRYPTO:MKRUSD,-0.0647516874146028,0.08698124837204768,1,-1,0.0010212370831542,0.1516500325100871
130,1,131,1,2019-01-01,2019-03-01,CRYPTO:KMDUSD,CRYPTO:BTCUSD,-0.2518186142877157,-0.004396051334998985,-1,1,0.0007762336528879,-0.1145546250538334
131,1,132,1,2019-01-01,2019-03-01,CRYPTO:XRPUSD,CRYPTO:XLMUSD,0.13642857142857134,-0.25559128426169886,-1,1,3.0808838720674867,-0.11512067629100937
132,1,133,1,2019-01-01,2019-03-01,CRYPTO:XMRUSD,CRYPTO:NEOUSD,0.001876563803169251,-0.1420881003797101,1,-1,2.0593080409230904,-0.06845580677218258
133,1,134,1,2019-01-04,2019-03-01,CRYPTO:LINKUSD,CRYPTO:MKRUSD,-0.006153747796309839,0.3561143191552161,-1,1,0.0005551711511561,0.2701963443801504
134,1,135,1,2019-01-03,2019-03-01,CRYPTO:KMDUSD,CRYPTO:LINKUSD,0.3625594014095981,-0.18065134158892282,1,-1,8.711758832355445,-0.15749752656924437
135,1,136,1,2019-02-18,2019-03-01,CRYPTO:MKRUSD,CRYPTO:WTCUSD,-0.1747155509302556,-0.0010072931629663273,-1,1,31.45543609072264,-0.3294771252320145
136,1,137,1,2019-02-13,2019-03-01,CRYPTO:MKRUSD,CRYPTO:BNTUSD,-0.22122713865605115,0.0252008364455385,-1,1,126.86957569366656,-0.39058082671789446
137,1,138,1,2019-01-13,2019-03-01,CRYPTO:XLMUSD,CRYPTO:NEOUSD,-0.16927236579443405,-0.2610973783723878,1,-1,0.0025117696131782,-0.36536136339801756
138,1,139,1,2019-02-13,2019-03-01,CRYPTO:MIOTAUSD,CRYPTO:MKRUSD,0.09034977956238577,-0.22122713865605115,1,-1,0.0025456900885791,-0.34287173129272747
139,1,140,1,2019-02-23,2019-03-01,CRYPTO:WAVESUSD,CRYPTO:MKRUSD,-0.07203721976321242,0.08698124837204768,1,-1,0.0077717511987656,0.06770588210380653
140,1,141,1,2019-01-02,2019-03-01,CRYPTO:ZECUSD,CRYPTO:MKRUSD,-0.14273831309266338,-0.35172829119384597,1,-1,0.4324491898102262,-0.6124362592472106
141,1,142,1,2019-01-01,2019-03-01,CRYPTO:BTCUSD,CRYPTO:STEEMUSD,-0.004396051334998985,-0.43195743296326916,1,-1,1388.9597426955504,-0.08663228679684928
142,1,143,1,2019-02-04,2019-03-01,CRYPTO:XLMUSD,CRYPTO:OMGUSD,0.07898443537809596,-0.21226212523972188,1,-1,0.0174337330384241,0.04435773029893666
143,1,144,1,2019-01-01,2019-03-01,CRYPTO:XMRUSD,CRYPTO:DASHUSD,0.001876563803169251,-0.026032597121130596,1,-1,0.3602904195251724,-0.017171222874812795
144,1,145,1,2019-02-18,2019-03-01,CRYPTO:ZRXUSD,CRYPTO:EOSUSD,-0.01784396110399522,-0.0009319269436605104,1,-1,0.0906445898165901,-0.01690941706433245
145,1,146,1,2019-01-03,2019-02-06,CRYPTO:BNBUSD,CRYPTO:BCHUSD,0.3773533138379441,0.29046785088816607,1,-1,0.0040319922685093,0.737410540340594
146,1,146,2,2019-02-20,2019-03-01,CRYPTO:BNBUSD,CRYPTO:BCHUSD,-0.040650333195881405,-0.10346248969497118,-1,1,0.0040319922685093,-0.08775619355505491
147,1,147,1,2019-01-08,2019-03-01,CRYPTO:BNTUSD,CRYPTO:ADAUSD,-0.22214746590164391,0.111438961038961,1,-1,9.518542459524816,-0.17465805256602382
