,Period No.,Pair No.,Round Trip No.,Start Date,End Date,crypto 1,crypto 2,crypto 1 return,crypto 2 return,crypto 1 Long/Short,crypto 2 Long/Short,Quantity,Total Return
35,1,36,1,2019-02-23,2019-03-01,CRYPTO:WAVESUSD,CRYPTO:MKRUSD,-0.07203721976321242,0.08698124837204768,1,-1,0.0077717511987656,0.06770588210380653
36,1,37,1,2019-01-13,2019-03-01,CRYPTO:MANAUSD,CRYPTO:EOSUSD,0.19882398449581595,-0.5475867406798418,1,-1,0.0068837811605014,-0.05103838434218474
37,1,38,1,2019-01-02,2019-03-01,CRYPTO:MANAUSD,CRYPTO:BATUSD,-0.09438312829822548,-0.2110033197734542,1,-1,0.2174290000177749,-0.2777155142779057
38,1,39,1,2019-01-01,2019-03-01,CRYPTO:MANAUSD,CRYPTO:TRXUSD,-0.08514087941712278,-0.2093188222916813,1,-1,1.036699504024662,-0.24551131338695392
39,1,40,1,2019-01-01,2019-03-01,CRYPTO:MANAUSD,CRYPTO:WAVESUSD,-0.08514087941712278,0.14816644986375704,1,-1,0.0100539353904199,0.017566161503077368
40,1,41,1,2019-01-01,2019-03-01,CRYPTO:MANAUSD,CRYPTO:WTCUSD,-0.08514087941712278,0.0023467805500247962,1,-1,0.0025873870813197,-0.16013648290081953
41,1,42,1,2019-01-26,2019-03-01,CRYPTO:MANAUSD,CRYPTO:BNBUSD,0.0661847690057833,-0.6280336686285499,1,-1,0.0071644160540078,-0.6346161163739469
42,1,43,1,2019-01-01,2019-03-01,CRYPTO:MANAUSD,CRYPTO:KCSUSD,-0.08514087941712278,0.2575949367088608,1,-1,0.0085375146638694,-0.09948970885677931
43,1,44,1,2019-01-13,2019-03-01,CRYPTO:MANAUSD,CRYPTO:AEUSD,0.19882398449581595,-0.3181949667341626,1,-1,0.0239090757277614,0.20348545611397062
44,1,45,1,2019-01-01,2019-03-01,CRYPTO:MANAUSD,CRYPTO:MKRUSD,-0.08514087941712278,-0.4576806561454805,1,-1,8.968507465733384e-05,-0.520375030461107
45,1,46,1,2019-01-01,2019-03-01,CRYPTO:MANAUSD,CRYPTO:DOGEUSD,-0.08514087941712278,0.1649358642468498,1,-1,9.8688615873615,-0.0028461102273068103
46,1,47,1,2019-01-01,2019-03-01,CRYPTO:KMDUSD,CRYPTO:BTCUSD,-0.2518186142877157,-0.004396051334998985,-1,1,0.0007762336528879,-0.1145546250538334
47,1,48,1,2019-01-01,2019-03-01,CRYPTO:ADAUSD,CRYPTO:USDTUSD,0.015724465558194733,0.009946290033817529,1,-1,7.637273171051293,0.01995559608566627
48,1,49,1,2019-01-01,2019-03-01,CRYPTO:ADAUSD,CRYPTO:BTCUSD,-0.015724465558194733,-0.004396051334998985,-1,1,7.48735522006997e-05,-0.011696953749827677
49,1,50,1,2019-01-01,2019-03-01,CRYPTO:ADAUSD,CRYPTO:BCHUSD,-0.015724465558194733,-0.20261517780765004,-1,1,0.0003459120315036,-0.24581504787486103
50,1,51,1,2019-01-10,2019-03-01,CRYPTO:DASHUSD,CRYPTO:ADAUSD,0.12567862886045322,0.03115300088361239,1,-1,1175.8564475157332,0.17264827926244156
51,1,52,1,2019-01-01,2019-03-01,CRYPTO:DASHUSD,CRYPTO:XRPUSD,0.026032597121130596,0.13642857142857134,1,-1,544.9908996747008,0.20950597278995164
52,1,53,1,2019-01-01,2019-03-01,CRYPTO:WTCUSD,CRYPTO:WAVESUSD,-0.0023467805500247962,0.14816644986375704,1,-1,2.464146136769424,0.2584332361298754
53,1,54,1,2019-01-01,2019-03-01,CRYPTO:ZECUSD,CRYPTO:ARKUSD,-0.12334127254168081,-0.4617143087552458,1,-1,69.61712645664169,-0.46064265052523096
54,1,55,1,2019-01-01,2019-03-01,CRYPTO:ZECUSD,CRYPTO:ADAUSD,-0.12334127254168081,-0.015724465558194733,1,-1,672.5616215435721,-0.17670933011539766
55,1,56,1,2019-01-16,2019-03-01,CRYPTO:ZECUSD,CRYPTO:REPUSD,-0.020714557202584527,0.07465773130286757,1,-1,6.304557353398776,0.07749978457368116
56,1,57,1,2019-01-04,2019-03-01,CRYPTO:ZECUSD,CRYPTO:ICXUSD,-0.11155172413793102,-0.06923035998184246,1,-1,56.03751336636478,-0.2055258896742887
57,1,58,1,2019-01-01,2019-03-01,CRYPTO:XRPUSD,CRYPTO:BCHUSD,0.13642857142857134,-0.20261517780765004,-1,1,0.000703337894226,0.1099430610556877
58,1,59,1,2019-01-01,2019-03-01,CRYPTO:XRPUSD,CRYPTO:XLMUSD,0.13642857142857134,-0.25559128426169886,-1,1,3.0808838720674867,-0.11512067629100937
59,1,60,1,2019-01-01,2019-02-19,CRYPTO:BNBUSD,CRYPTO:BCDUSD,0.7279895283520075,0.15376106194690264,1,-1,0.3729221308510465,1.3952274366714617
60,1,61,1,2019-02-20,2019-03-01,CRYPTO:BNBUSD,CRYPTO:EOSUSD,-0.040650333195881405,-0.10955710455617973,-1,1,0.6390384949832691,-0.1069611713955823
61,1,62,1,2019-01-01,2019-02-19,CRYPTO:BNBUSD,CRYPTO:TRXUSD,0.7279895283520075,-0.28147784896824746,1,-1,77.87507070641519,1.0478579211206296
62,1,63,1,2019-02-11,2019-03-01,CRYPTO:BNBUSD,CRYPTO:MANAUSD,-0.1974052177707304,0.2617871191438277,-1,1,68.29737483821619,-0.21325957562767942
63,1,64,1,2019-01-20,2019-03-01,CRYPTO:REPUSD,CRYPTO:MIOTAUSD,0.2975591477366868,-0.010609873277462545,-1,1,23.68429624274533,0.4242409690139171
64,1,65,1,2019-01-16,2019-03-01,CRYPTO:REPUSD,CRYPTO:BNTUSD,0.07465773130286757,-0.07492859380986572,-1,1,10.220252492401023,0.06084093309597633
65,1,66,1,2019-01-19,2019-03-01,CRYPTO:REPUSD,CRYPTO:ETCUSD,0.27138721759469187,0.026905829596412634,-1,1,2.1638592324367623,0.369315024198271
66,1,67,1,2019-01-16,2019-03-01,CRYPTO:REPUSD,CRYPTO:ETHUSD,0.07465773130286757,0.057091121320503424,-1,1,0.0925348058319996,0.13076684028072852
67,1,68,1,2019-01-16,2019-03-01,CRYPTO:REPUSD,CRYPTO:ZECUSD,0.07465773130286757,-0.020714557202584527,-1,1,0.143046597169798,0.08206349798908022
68,1,69,1,2019-01-16,2019-03-01,CRYPTO:REPUSD,CRYPTO:BCHUSD,0.07465773130286757,0.022967782393979785,-1,1,0.0376983705598256,0.1226301880237593
69,1,70,1,2019-01-01,2019-03-01,CRYPTO:BTCUSD,CRYPTO:BNTUSD,-0.004396051334998985,0.19524234523043693,1,-1,1071.217404216853,0.052943359818713634
70,1,71,1,2019-01-01,2019-03-01,CRYPTO:BTCUSD,CRYPTO:STEEMUSD,-0.004396051334998985,-0.43195743296326916,1,-1,1388.9597426955504,-0.08663228679684928
71,1,72,1,2019-01-03,2019-03-01,CRYPTO:BTCUSD,CRYPTO:OMGUSD,0.005099417181174237,0.08020800974090281,1,-1,362.328168654151,0.028638965356163195
72,1,73,1,2019-01-01,2019-03-01,CRYPTO:BTCUSD,CRYPTO:KMDUSD,-0.004396051334998985,-0.2518186142877157,1,-1,1117.4674718312938,-0.1032076463244656
73,1,74,1,2019-01-01,2019-03-01,CRYPTO:BTCUSD,CRYPTO:ADAUSD,-0.004396051334998985,-0.015724465558194733,1,-1,11208.445691210756,-0.011281211665617387
74,1,75,1,2019-01-01,2019-03-01,CRYPTO:BTCUSD,CRYPTO:ZECUSD,-0.004396051334998985,0.12334127254168081,1,-1,15.999024861599928,0.04164183035615611
75,1,76,1,2019-01-01,2019-03-01,CRYPTO:BTCUSD,CRYPTO:LSKUSD,-0.004396051334998985,0.1045189405716217,1,-1,268.27585810496146,0.01010087590878667
76,1,77,1,2019-01-10,2019-03-01,CRYPTO:BTCUSD,CRYPTO:BCHUSD,0.04979009079633134,0.019607843137255054,1,-1,4.284938415054171,0.0913754173662562
77,1,78,1,2019-01-01,2019-03-01,CRYPTO:BTCUSD,CRYPTO:BTSUSD,-0.004396051334998985,-0.1573655999655985,1,-1,15670.886054320965,-0.05145291318010338
78,1,79,1,2019-01-01,2019-03-01,CRYPTO:BTCUSD,CRYPTO:ICXUSD,-0.004396051334998985,-0.1928462403816522,1,-1,900.4039345440743,-0.029206517420619752
79,1,80,1,2019-02-18,2019-03-01,CRYPTO:ZRXUSD,CRYPTO:EOSUSD,-0.01784396110399522,-0.0009319269436605104,1,-1,0.0906445898165901,-0.01690941706433245
80,1,81,1,2019-01-01,2019-03-01,CRYPTO:ZRXUSD,CRYPTO:KCSUSD,-0.22451056375745893,0.2575949367088608,1,-1,0.104377780588524,-0.283109826049531
81,1,82,1,2019-01-01,2019-03-01,CRYPTO:SNTUSD,CRYPTO:USDTUSD,0.13322522882604404,0.009946290033817529,1,-1,3.859116946906515,0.021012369833135147
82,1,83,1,2019-01-17,2019-03-01,CRYPTO:SNTUSD,CRYPTO:DASHUSD,0.20382409961130155,0.1501818641425703,-1,1,0.0004038211025773,0.3504672482080401
83,1,84,1,2019-01-16,2019-03-01,CRYPTO:SNTUSD,CRYPTO:ZECUSD,0.11024549734326583,-0.020714557202584527,-1,1,0.0006709722261819,0.06064473410303681
84,1,85,1,2019-01-01,2019-03-01,CRYPTO:SNTUSD,CRYPTO:XLMUSD,-0.13322522882604404,-0.25559128426169886,-1,1,0.7579848920707026,-0.4700908080871576
85,1,86,1,2019-02-20,2019-03-01,CRYPTO:AEUSD,CRYPTO:EOSUSD,0.03615279672578442,0.10955710455617973,1,-1,0.2406153699641947,0.1720934323061646
86,1,87,1,2019-02-06,2019-03-01,CRYPTO:AEUSD,CRYPTO:BNBUSD,0.2616279069767442,-0.40359410559398246,1,-1,0.1952980422087001,-0.55818880803302
87,1,88,1,2019-01-01,2019-03-01,CRYPTO:BCHUSD,CRYPTO:PIVXUSD,-0.20261517780765004,0.13349678490432715,1,-1,178.19952554753235,-0.08176232783913749
88,1,89,1,2019-02-08,2019-03-01,CRYPTO:BCHUSD,CRYPTO:LTCUSD,0.02056776413545003,-0.09965089859028642,1,-1,8.066575642303215,-0.13410309486264782
89,1,90,1,2019-01-01,2019-03-01,CRYPTO:BCHUSD,CRYPTO:MIOTAUSD,-0.20261517780765004,0.19754949878893446,1,-1,620.0406187885546,0.058475645371500636
90,1,91,1,2019-01-17,2019-03-01,CRYPTO:BCHUSD,CRYPTO:STEEMUSD,0.005702836004932266,-0.15826363927124198,1,-1,318.9216305457641,-0.1380709743081491
91,1,92,1,2019-01-01,2019-03-01,CRYPTO:BCHUSD,CRYPTO:ADAUSD,-0.20261517780765004,-0.015724465558194733,1,-1,2545.496839355344,-0.2573253227246171
92,1,93,1,2019-01-08,2019-03-01,CRYPTO:BCHUSD,CRYPTO:REPUSD,-0.1833030852994555,-0.2599831373979511,1,-1,23.840966407554266,-0.45897657115856155
93,1,94,1,2019-01-01,2019-03-01,CRYPTO:BCHUSD,CRYPTO:ICXUSD,-0.20261517780765004,-0.1928462403816522,1,-1,210.4823243328832,-0.40057586418920876
94,1,95,1,2019-01-01,2019-03-01,CRYPTO:BTSUSD,CRYPTO:USDTUSD,0.1573655999655985,0.009946290033817529,1,-1,5.084525569713617,0.02215519298811393
95,1,96,1,2019-02-13,2019-03-01,CRYPTO:MKRUSD,CRYPTO:BATUSD,-0.22122713865605115,0.3586809694755422,-1,1,1806.8087133881595,-0.11643258843908588
96,1,97,1,2019-01-01,2019-02-18,CRYPTO:MKRUSD,CRYPTO:WAVESUSD,0.2408796793327077,0.1357451184631404,1,-1,92.98820321736596,0.40043974395084164
97,1,97,2,2019-02-23,2019-03-01,CRYPTO:MKRUSD,CRYPTO:WAVESUSD,0.08698124837204768,-0.07203721976321242,-1,1,92.98820321736596,0.08933156234720836
98,1,98,1,2019-02-12,2019-03-01,CRYPTO:MKRUSD,CRYPTO:MANAUSD,-0.34057519395011293,0.2242181809872812,-1,1,6457.784275681214,-0.3310822247244116
99,1,99,1,2019-02-18,2019-03-01,CRYPTO:MKRUSD,CRYPTO:WTCUSD,-0.1747155509302556,-0.0010072931629663273,-1,1,31.45543609072264,-0.3294771252320145
100,1,100,1,2019-01-01,2019-03-01,CRYPTO:XLMUSD,CRYPTO:ARKUSD,-0.25559128426169886,-0.4617143087552458,1,-1,0.0578005344336543,-0.578439035578902
101,1,101,1,2019-01-28,2019-03-01,CRYPTO:XLMUSD,CRYPTO:BNTUSD,-0.03193109785572401,-0.05685566490150573,1,-1,0.0550317794395215,-0.07558194267768174
102,1,102,1,2019-01-31,2019-03-01,CRYPTO:XLMUSD,CRYPTO:ETHUSD,0.038911941609296896,-0.14090512646574282,1,-1,0.000490010899828,-0.09397268064592007
103,1,103,1,2019-01-13,2019-03-01,CRYPTO:XLMUSD,CRYPTO:NEOUSD,-0.16927236579443405,-0.2610973783723878,1,-1,0.0025117696131782,-0.36536136339801756
104,1,104,1,2019-01-10,2019-03-01,CRYPTO:XLMUSD,CRYPTO:STEEMUSD,-0.21276422328157374,-0.5119893505964415,1,-1,0.0737803943533481,-0.5150939709983218
105,1,105,1,2019-02-04,2019-03-01,CRYPTO:XLMUSD,CRYPTO:OMGUSD,0.07898443537809596,-0.21226212523972188,1,-1,0.0174337330384241,0.04435773029893666
106,1,106,1,2019-01-01,2019-03-01,CRYPTO:XLMUSD,CRYPTO:ADAUSD,-0.25559128426169886,-0.015724465558194733,1,-1,0.5940847740771621,-0.42593333850794685
107,1,107,1,2019-01-11,2019-03-01,CRYPTO:XLMUSD,CRYPTO:REPUSD,-0.19603690039173005,-0.36060142266122885,1,-1,0.0051736163067539,-0.4948139132544118
108,1,108,1,2019-01-01,2019-03-01,CRYPTO:XLMUSD,CRYPTO:LSKUSD,-0.25559128426169886,0.1045189405716217,1,-1,0.0135036530174571,-0.4129594877815164
109,1,109,1,2019-01-01,2019-03-01,CRYPTO:XLMUSD,CRYPTO:SNTUSD,-0.25559128426169886,-0.13322522882604404,1,-1,1.1495732539448082,-0.47458643031224435
110,1,110,1,2019-01-01,2019-03-01,CRYPTO:XLMUSD,CRYPTO:BTSUSD,-0.25559128426169886,-0.1573655999655985,1,-1,0.8249719803139717,-0.46799414578423276
111,2,1,1,2019-03-02,2019-04-29,CRYPTO:BCDUSD,CRYPTO:BATUSD,0.19808743169398912,-1.0714312224519729,1,-1,11.366212616574147,-1.4679551075533699
112,2,2,1,2019-03-01,2019-04-29,CRYPTO:BCDUSD,CRYPTO:TRXUSD,0.19645293315143242,0.03292663156188225,1,-1,54.5188117586297,0.1840800096869933
113,2,3,1,2019-04-02,2019-04-29,CRYPTO:ELFUSD,CRYPTO:EOSUSD,-0.22754401788125755,0.12473007619794141,1,-1,0.0987593998004717,0.048997204208772155
114,2,4,1,2019-04-01,2019-04-29,CRYPTO:ELFUSD,CRYPTO:IOSTUSD,-0.17087440410031218,0.054058710396500786,1,-1,26.21000268217565,-0.06434328094661464
115,2,5,1,2019-03-01,2019-04-29,CRYPTO:ENJUSD,CRYPTO:ELFUSD,-0.8757843883293897,-0.0399903036698962,-1,1,0.0888565039156819,-1.4916713308041114
116,2,6,1,2019-03-01,2019-04-29,CRYPTO:ENJUSD,CRYPTO:EOSUSD,-0.8757843883293897,0.28382492163913686,-1,1,0.0080285223048856,-1.1390748078733388
117,2,7,1,2019-03-01,2019-04-29,CRYPTO:ENJUSD,CRYPTO:BTMUSD,-0.8757843883293897,0.11490329920364051,-1,1,0.1376151253900563,-1.4833820815914687
118,2,8,1,2019-03-01,2019-04-29,CRYPTO:ENJUSD,CRYPTO:ZILUSD,-0.8757843883293897,-0.044977778339989505,-1,1,0.7812690468727657,-1.5067437307801865
119,2,9,1,2019-03-01,2019-04-29,CRYPTO:ENJUSD,CRYPTO:IOSTUSD,-0.8757843883293897,0.4278462336587108,-1,1,2.3015078550395107,-1.2735843463343837
120,2,10,1,2019-03-08,2019-04-24,CRYPTO:ENJUSD,CRYPTO:BNBUSD,0.22754558492943466,0.6261402319439286,-1,1,0.0073468774798533,0.7220278986598608
121,2,11,1,2019-04-02,2019-04-29,CRYPTO:EOSUSD,CRYPTO:ELFUSD,0.12473007619794141,-0.22754401788125755,-1,1,8.970011450229299,0.06591534179232314
122,2,12,1,2019-04-10,2019-04-29,CRYPTO:EOSUSD,CRYPTO:BTMUSD,0.2427533649913134,-0.2530487804878049,-1,1,14.078333636226487,0.24773268456957176
123,2,13,1,2019-03-01,2019-04-29,CRYPTO:EOSUSD,CRYPTO:BNBUSD,0.28382492163913686,-0.891328018456145,1,-1,1.021249737766048,-1.2403016095607016
124,2,14,1,2019-03-01,2019-04-29,CRYPTO:PIVXUSD,CRYPTO:KMDUSD,-0.19290224274358436,0.08885423636436895,1,-1,1.5655564214159294,-0.0016407221899166317
125,2,15,1,2019-04-18,2019-04-29,CRYPTO:XTZUSD,CRYPTO:DCRUSD,0.16381054383495552,-0.09112881826874886,-1,1,0.0507478520139793,0.08080916463469004
126,2,16,1,2019-03-21,2019-04-29,CRYPTO:DCRUSD,CRYPTO:XTZUSD,0.233382140861786,-0.3581032141001803,1,-1,17.54073508111295,-0.05634023745208324
127,2,17,1,2019-04-02,2019-04-29,CRYPTO:LTCUSD,CRYPTO:DCRUSD,0.1420692536697905,-0.029046775178837136,-1,1,1.341607121233538,0.18530812331700103
128,2,18,1,2019-03-05,2019-04-29,CRYPTO:LTCUSD,CRYPTO:POWRUSD,-0.27077214738472977,0.1264603514674092,-1,1,315.43408668833496,-0.2549236949836096
129,2,19,1,2019-03-07,2019-04-29,CRYPTO:LTCUSD,CRYPTO:MIOTAUSD,-0.17779882222136245,0.09160667471288364,-1,1,74.21425766904935,-0.2119468894464922
130,2,20,1,2019-03-06,2019-04-29,CRYPTO:LTCUSD,CRYPTO:ARKUSD,-0.20464357610767991,-0.16231472998103313,-1,1,43.0249174245528,-0.3838670412861352
131,2,21,1,2019-03-01,2019-04-29,CRYPTO:LTCUSD,CRYPTO:NEOUSD,-0.4198026623591724,0.042137732429900376,-1,1,1.7436855593671945,-0.609662108140792
132,2,22,1,2019-03-16,2019-04-29,CRYPTO:LTCUSD,CRYPTO:STEEMUSD,-0.09120896545372892,-0.2960610942780897,-1,1,42.37660716108276,-0.28324801661186383
133,2,23,1,2019-03-02,2019-04-29,CRYPTO:LTCUSD,CRYPTO:OMGUSD,-0.3767316938532661,0.16740143318904432,-1,1,9.034582326129325,-0.5430426551771143
134,2,24,1,2019-04-02,2019-04-29,CRYPTO:LTCUSD,CRYPTO:KMDUSD,0.1420692536697905,-0.2575008693015358,-1,1,43.33517516035637,-0.04286996159261994
135,2,25,1,2019-03-06,2019-04-29,CRYPTO:LTCUSD,CRYPTO:ADAUSD,-0.20464357610767991,0.5037264150943395,-1,1,508.4617999375653,-0.011478306919088709
136,2,26,1,2019-03-01,2019-04-29,CRYPTO:LTCUSD,CRYPTO:WTCUSD,-0.4198026623591724,0.7509577931038105,-1,1,9.000009018104542,-0.4275047973909853
137,2,27,1,2019-03-01,2019-04-29,CRYPTO:LTCUSD,CRYPTO:LSKUSD,-0.4198026623591724,0.3633181461691546,-1,1,10.82866536768911,-0.4968717652940273
138,2,28,1,2019-04-03,2019-04-29,CRYPTO:LTCUSD,CRYPTO:AEUSD,0.2230964030338466,-0.31354041530804866,-1,1,33.04377324062131,0.24914756443951375
139,2,29,1,2019-04-02,2019-04-29,CRYPTO:LTCUSD,CRYPTO:BTSUSD,0.1420692536697905,-0.2757517589711862,-1,1,512.6412068059856,0.02318534351898133
140,2,30,1,2019-04-02,2019-04-29,CRYPTO:LTCUSD,CRYPTO:LRCUSD,0.1420692536697905,-0.21800490523483507,-1,1,175.2603562713829,0.18152386574570742
141,2,31,1,2019-03-25,2019-04-29,CRYPTO:XMRUSD,CRYPTO:ARDRUSD,0.19413270328804888,0.16239348491064842,1,-1,619.8545899487101,0.3579299522718519
142,2,32,1,2019-03-31,2019-04-29,CRYPTO:XMRUSD,CRYPTO:DASHUSD,0.08789237668161443,0.04010889292196007,1,-1,0.5029044480216086,0.12814308112311892
143,2,33,1,2019-03-03,2019-04-29,CRYPTO:POWRUSD,CRYPTO:LTCUSD,0.12083066624162475,-0.3979357038773237,1,-1,0.0028339217335996,-0.36935919239094195
144,2,34,1,2019-03-20,2019-04-29,CRYPTO:POWRUSD,CRYPTO:KCSUSD,-0.026146372318786804,-0.08375625081330274,1,-1,0.1110152912740854,-0.11271014241020581
145,2,35,1,2019-03-05,2019-04-29,CRYPTO:MIOTAUSD,CRYPTO:LTCUSD,0.07995501293948482,-0.27077214738472977,1,-1,0.0113372971238178,-0.3168842223716989
146,2,36,1,2019-03-10,2019-04-29,CRYPTO:MIOTAUSD,CRYPTO:STEEMUSD,0.07935628647388238,0.39826777511438927,1,-1,0.5481646006140387,0.48934571809417765
147,2,37,1,2019-04-04,2019-04-29,CRYPTO:BTMUSD,CRYPTO:IOSTUSD,-0.28727272727272735,0.3433781473431926,1,-1,15.367801495280917,0.2413428123285217
148,2,38,1,2019-03-01,2019-04-29,CRYPTO:QTUMUSD,CRYPTO:KMDUSD,0.07628701553985273,0.08885423636436895,1,-1,6.18119562395187,0.17137004926414368
